Row	Column	Assay	Sample	Conc	Ct	Norm init	Norm final	Norm range	R2	Chi2	Straight R2	Efficiency	Outlier	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Ct minus mean
0	33	SPARC	TGFb_8_C_4	-1	21.36531	716.3771	691.9836	-24.39349	0.9996042	465049.7		1.509489	False											11	3046.018	10.77267	23.3809	22336.58	0.2844864	7.333045	
0	34	TGFBR1	TGFb_8_C_4	-1	26.23127	722.541	697.9344	-24.60651	0.9998565	351162.2		1.693913	False											10	3790.92	17.59574	27.1623	43132.72	0.1468219	11.3779	
0	35	VIM	TGFb_8_C_4	-1	18.06701	716.918	701.082	-15.83606	0.9996035	863638.6		1.645736	False											14	3039.426	11.09114	19.52733	27963.85	0.2118107	9.200371	
0	36	TP53BP1	TGFb_8_C_4	-1	25.47177	731.3771	711	-20.37708	0.9998013	397631.3		1.65844	False											14	3041.885	15.92693	27.38243	23380.34	0.5521926	7.686134	
0	37	ADAMTS1	TGFb_8_C_4	-1	24.48248	733.7049	700.1803	-33.5246	0.9998544	92168.48		1.565693	False											11	2641.885	13.9075	25.44371	41256.4	0.0643333	15.61627	
0	38	B2M	TGFb_8_C_4	-1	20.41202	724.7377	692.6066	-32.13116	0.9996408	673115.4		1.649091	False											16	2718.893	12.69701	21.74948	26768.69	0.2071896	9.845437	
0	39	BHLHE40	TGFb_8_C_4	-1	27.3408	736.4918	719.2951	-17.19672	0.9997733	134322.8		1.703424	False											10	2894.013	18.62195	28.18743	25240.11	0.1287007	8.721492	
0	40	ITGA1	TGFb_8_C_4	-1	26.85482	740.3607	709.459	-30.90161	0.9995617	288975.3		1.750363	False											11	2914.587	18.76801	28.38355	15078.84	0.475848	5.173576	
0	41	JUN	TGFb_8_C_4	-1	25.13682	720.9672	694.0984	-26.86884	0.9997209	433592		1.68459	False											17	3415.848	16.50271	26.33853	26474.03	0.2364318	7.750355	
0	42	LARP6	TGFb_8_C_4	-1	25.61567	746.8853	727.5246	-19.36066	0.9996729	233779.2		1.688871	False											8	2489.969	16.91149	26.81347	18276.69	0.2422308	7.340129	
0	43	LOXL2	TGFb_8_C_4	-1	25.83809	760.5574	723.8033	-36.75409	0.9998859	98722.48		1.62865	False											11	2240.589	15.87544	27.05357	22503.07	0.2019998	10.04337	
0	44	THBS1	TGFb_8_C_4	-1	21.55983	755.6885	742.7541	-12.93445	0.9994543	780151.9		1.65213	False											9	3183.21	13.48008	22.92782	23388.42	0.2371812	7.347432	
0	45	CTGF	TGFb_8_C_4	-1	21.82826	758.5574	738.5901	-19.96722	0.9997568	350910.8		1.682695	False											12	2266.293	14.19009	23.11079	22298.98	0.2348267	9.839411	
0	46	EGR2	TGFb_8_C_4	-1	28.19121	735.3115	703.9672	-31.34424	0.999736	194902.8		1.670106	False											12	2953.708	18.34735	29.26934	23858.24	0.199118	8.077386	
0	47	ENG	TGFb_8_C_4	-1	24.10194	751.9672	729.0984	-22.86884	0.9998669	69265.12		1.624692	False											10	2898.702	14.80334	25.09819	24003.94	0.1102487	8.280927	
0	48	FBLN1	TGFb_8_C_4	-1	20.31158	739.8853	714.3115	-25.57379	0.9997749	217407.5		1.613039	False											10	2117.333	12.02231	21.7927	19324.41	0.2218995	9.126765	
0	49	PPIA	TGFb_8_C_4	-1	22.68501	734.3607	704.6721	-29.68854	0.9999396	92907.33		1.615695	False											12	2163.56	13.42887	24.49792	20466.87	0.3969574	9.45981	
0	50	PTEN	TGFb_8_C_4	-1	24.55195	717.8197	691.6393	-26.18036	0.9998513	131063.9		1.678675	False											6	1999.579	15.56845	26.89464	14090.75	0.8603609	7.046862	
0	51	RARG	TGFb_8_C_4	-1	26.27952	777.1312	757.2787	-19.85248	0.9999081	77211.41		1.583881	False											12	2299.485	14.96293	28.18878	17473.43	0.4384425	7.598845	
0	52	SERPINE1	TGFb_8_C_4	-1	21.38768	725.3771	698.8853	-26.49182	0.9993635	492783.8		1.51503	False											9	1634.248	10.80701	23.79125	14887.59	0.4408433	9.109751	
0	53	VCAN	TGFb_8_C_4	-1	23.1836	698.6885	701.9672	3.278687	0.9997628	392956.1		1.66416	False											7	2454.403	14.60124	24.93169	20645.5	0.4436598	8.411617	
0	54	CAV1	TGFb_8_C_4	-1	21.73009	672.459	659.9672	-12.49182	0.9997695	333811.2		1.6734	False											14	2880.357	13.98213	22.99126	23800.04	0.216908	8.262879	
0	55	IL1B	TGFb_8_C_4												CurveFitFailed																
0	56	COL1A1	TGFb_8_C_4	-1	19.36523	694.2787	660.9016	-33.37708	0.9995437	1132759		1.633499	False											8	2750.845	11.80176	20.65752	34104.35	0.1608666	12.39777	
0	57	COL2A1	TGFb_8_C_4												CurveFitFailed																
0	58	LTBP2	TGFb_8_C_4	-1	23.18704	709.0984	681.8688	-27.22955	0.999877	167356.5		1.599564	False											13	2768.053	13.77176	24.15517	46727.72	0.07715232	16.88108	
0	59	MMP13	TGFb_8_C_4	-1	29.21904	704.6066	690.0984	-14.50818	0.9996879	40171.59		1.603822	False											5	2322.684	17.6107	30.18277	16270.11	0.122702	7.004873	
0	60	MMP2	TGFb_8_C_4	-1	21.27657	718.6229	712.6066	-6.016357	0.9993616	1235277		1.59104	False											12	2933.749	12.20076	22.93616	25984.91	0.2771566	8.85724	
0	61	PDGFA	TGFb_8_C_4	-1	28.78467	712.0492	699.2295	-12.8197	0.9998777	68160.96		1.618117	False											12	2393.602	17.75358	29.6167	37575.44	0.08831494	15.69828	
0	62	THBS2	TGFb_8_C_4	-1	23.09567	712.9672	710.6066	-2.360657	0.999711	223126.4		1.659295	False											13	2253.754	14.80433	24.04566	26224.35	0.1086556	11.63585	
0	63	FBN1	TGFb_8_C_4	-1	23.12243	727.0984	710.7049	-16.39349	0.9998219	240535.8		1.668263	False											13	2449.339	14.92912	24.16935	28312.87	0.1476525	11.55939	
0	64	FN1	TGFb_8_C_4	-1	18.02251	748.0164	704.8688	-43.14758	0.9997208	306832.9		1.610384	False											16	1850.997	10.61157	19.34711	25921.53	0.1273018	14.00409	
0	65	GADD45B	TGFb_8_C_4	-1	24.92439	728.4426	677.5901	-50.85248	0.9999261	58416.96		1.669483	False											14	2319.28	16.3937	25.60584	54161.84	0.0447777	23.35287	
0	66	HAS2	TGFb_8_C_4	-1	27.39997	689.4426	681.4426	-8	0.9998333	139678.9		1.665212	False											16	2857.381	17.51775	28.83128	19375.88	0.3367376	6.780994	
0	67	SERPINE2	TGFb_8_C_4	-1	21.36736	731.3607	676.8688	-54.49182	0.9995602	226740.3		1.594972	False											14	2093.259	12.36075	22.89462	14876.32	0.2339373	7.106772	
0	68	SKIL	TGFb_8_C_4	-1	25.11662	734.7541	683.9672	-50.78687	0.9996696	718798.7		1.639616	False											19	2951.545	15.38695	26.90743	25166.65	0.4543374	8.526602	
0	69	SMAD7	TGFb_8_C_4	-1	26.90168	712.1639	672.9344	-39.22949	0.9998854	92371.48		1.676867	False											10	2817.706	17.873	27.61397	43784.59	0.06939425	15.53909	
0	70	TGFB1	TGFb_8_C_4	-1	24.11067	733.2951	701.4099	-31.88525	0.9998079	287999		1.659805	False											22	2407.299	15.49799	25.04749	36275.32	0.1132929	15.06889	
0	71	VEGFA	TGFb_8_C_4	-1	28.65826	697.8688	651.4754	-46.39343	0.9999296	103635.7		1.642223	False											22	3274.992	17.77872	30.23863	26010.24	0.3905021	7.942079	
1	0	IL1A	Control_2_F_4												CurveFitFailed																
1	1	ACTA2	Control_2_F_4	-1	25.34825	762.8033	712.6066	-50.19672	0.9994086	456183.5		1.565634	False											6	3211.581	14.19666	26.82693	21804.29	0.2311885	6.789268	
1	2	ATP6AP1	Control_2_F_4	-1	24.94058	772.7213	731.4262	-41.2951	0.9998309	306800.8		1.660456	False											8	2853.783	15.76467	26.47171	24319.07	0.354586	8.521696	
1	3	BGN	Control_2_F_4	-1	23.82567	769.4099	733.082	-36.32788	0.9995663	1261030		1.592963	False											5	4355.602	13.84408	25.2559	37558.52	0.2274279	8.623038	
1	4	IL6	Control_2_F_4	-1	28.62021	780.1639	725.7869	-54.37708	0.9997523	88042.41		1.657017	False											5	2364.374	18.34299	29.71076	17588.29	0.197416	7.438878	
1	5	ITGA2	Control_2_F_4	-1	25.67294	731.5738	709.2951	-22.27869	0.999526	828940.1		1.725617	False											7	2886.804	17.93987	26.43225	43496.58	0.09873344	15.06738	
1	6	JUNB	Control_2_F_4	-1	27.21979	721.5574	676.7049	-44.85248	0.9998527	156802.6		1.58245	False											8	3053.11	15.76894	28.43306	31032.5	0.1737949	10.16422	
1	7	LOXL1	Control_2_F_4	-1	23.80326	755.7705	730.1147	-25.65576	0.9993877	778278.3		1.691611	False											13	2493.04	15.78825	24.87884	25067.42	0.1803695	10.05496	
1	8	TGFBR2	Control_2_F_4	-1	23.97466	775.0656	735	-40.06555	0.999701	488727		1.692768	False											5	2658.203	15.66219	25.61351	20910.53	0.4362834	7.866415	
1	9	COL5A1	Control_2_F_4	-1	26.76191	790.8033	743.2131	-47.59015	0.9998972	120589.1		1.546749	False											10	2942.139	14.74951	27.914	40746.07	0.1221886	13.84913	
1	10	DCN	Control_2_F_4	-1	21.75257	787.9672	746.7541	-41.21313	0.9997237	574715.1		1.644927	False											14	2976.781	13.26328	23.82924	21975.66	0.5639662	7.382359	
1	11	ELN	Control_2_F_4	-1	30.61342	773.4099	741.3771	-32.03278	0.9998162	73833.74		1.569628	False											11	3533.76	17.67221	31.52069	40492.05	0.09303456	11.45863	
1	12	ETS1	Control_2_F_4	-1	27.9548	797.2131	767.6066	-29.60657	0.9998537	139626		1.619417	False											12	3623.411	17.06236	29.09725	29396.15	0.1844327	8.11284	
1	13	CDKN2A	Control_2_F_4	-1	27.47606	811	777	-34	0.9998645	150531.4		1.731658	False											16	3896.338	19.34053	28.26491	35043.27	0.1223853	8.993898	
1	14	PSMD14	Control_2_F_4	-1	26.70481	819.2295	769.2459	-49.98358	0.9998411	113805.9		1.815164	False											11	3119.679	20.32169	27.56712	20471.53	0.1866835	6.562063	
1	15	RARA	Control_2_F_4	-1	27.7026	816.9836	777.7049	-39.27869	0.9996036	91965.47		1.639616	False											7	2291.199	17.51976	28.5538	20708.93	0.0992671	9.03847	
1	16	RHOB	Control_2_F_4	-1	24.01107	810.2131	784.1639	-26.04919	0.9998144	56700.54		1.720223	False											10	2268.706	15.96617	26.218	9233.715	0.8475267	4.070036	
1	17	TIMP3	Control_2_F_4	-1	22.10243	836.9344	795.3442	-41.59021	0.9996361	708119.9		1.60892	False											8	3669.944	13.01969	23.70579	26461.04	0.2900334	7.210204	
1	18	PPP3CA	Control_2_F_4	-1	26.02709	820.541	791.2459	-29.29504	0.9999207	105088.5		1.728848	False											9	2802.529	17.8174	27.4723	20476.73	0.3981161	7.306519	
1	19	CDKN2B	Control_2_F_4	-1	28.48916	791.541	761.7213	-29.81964	0.9998919	53190.38		1.641111	False											13	3470.539	18.31791	29.02065	181795.3	0.01253361	52.38245	
1	20	COL1A2	Control_2_F_4	-1	20.49569	795.9672	757.3279	-38.63934	0.9995754	318215.1		1.593071	False											7	2664.325	11.80352	22.02301	18266.73	0.2187385	6.856045	
1	21	COL4A1	Control_2_F_4	-1	26.05031	791.1475	766.0328	-25.11475	0.9997538	117531.5		1.604187	False											8	1997.269	15.6185	27.06101	24009.3	0.1166916	12.02107	
1	22	MMP1	Control_2_F_4	-1	26.51203	764.3115	736.8361	-27.4754	0.9998754	155862.8		1.648864	False											9	3447.685	16.77379	27.62123	29508.2	0.1842334	8.558844	
1	23	MMP14	Control_2_F_4	-1	22.81445	728.1639	692.0164	-36.14752	0.9995699	522926.1		1.576085	False											8	2178.897	12.88473	24.37629	22529.99	0.2438584	10.34009	
1	24	NOX4	Control_2_F_4	-1	29.42749	761.6721	725.8361	-35.83606	0.9998359	183748.1		1.746269	False											10	3222.333	20.5758	30.87975	21745.41	0.4478795	6.748345	
1	25	PMEPA1	Control_2_F_4	-1	30.19068	744.0984	701.8525	-42.24591	0.9999185	35151.81		1.501413	False											10	2989.465	15.13615	32.56959	17008.31	0.535905	5.689415	
1	26	TIMP1	Control_2_F_4	-1	18.90803	729.6885	705.2459	-24.44263	0.9995487	911437.2		1.592068	False											7	3452.85	10.71248	20.94372	23645.18	0.3867348	6.848017	
1	27	FGF2	Control_2_F_4	-1	26.53991	695.3279	663.8197	-31.50818	0.9997079	470901.5		1.722545	False											13	4163.025	18.41418	27.41699	36091.51	0.1447252	8.66954	
1	28	FOSB	Control_2_F_4	-1	31.90995	677.8688	648.3279	-29.54095	0.999732	62452.77		1.486295	False											7	2789.608	15.86489	33.56633	21244.6	0.2517436	7.615622	
1	29	GUSB	Control_2_F_4	-1	26.94502	727.9016	699.8033	-28.09833	0.9996568	132937.4		1.736153	False											10	2645.891	18.66801	28.27795	12899.15	0.3553009	4.875162	
1	30	ID1	Control_2_F_4	-1	27.55363	690.5574	655.9016	-34.65576	0.9997406	57388.69		1.593797	False											5	2097.768	16.27923	28.64863	16430.64	0.1467298	7.832437	
1	31	SKI	Control_2_F_4	-1	25.01324	745.8525	702.2951	-43.55737	0.9999119	82342.34		1.612681	False											6	2201.222	14.74435	27.01111	16439.64	0.5144605	7.468415	
1	32	SMAD3	Control_2_F_4	-1	25.15693	681.9672	651.2951	-30.67212	0.9998046	302895.1		1.600272	False											8	3126.731	14.76175	26.66422	26196.51	0.2783741	8.378242	
1	33	SPARC	Control_2_F_4	-1	22.0447	747.7541	720.2295	-27.5246	0.9993346	731310.6		1.529447	False											9	3036.25	11.57765	23.70349	24628.57	0.2078886	8.111506	
1	34	TGFBR1	Control_2_F_4	-1	27.21094	758.8033	726.2951	-32.50818	0.9997793	435121		1.775386	False											3	3755.903	20.08134	27.92781	44876.55	0.1134594	11.94827	
1	35	VIM	Control_2_F_4	-1	18.79804	709	680.3934	-28.60657	0.9997526	520443.1		1.711146	False											10	3106.46	12.57735	19.9768	28574.46	0.17766	9.198399	
1	36	TP53BP1	Control_2_F_4	-1	25.9875	724.0984	692.6885	-31.40985	0.9998161	389867.7		1.642729	False											3	3215.804	15.93682	27.9547	24517.21	0.5635415	7.623976	
1	37	ADAMTS1	Control_2_F_4	-1	25.20989	764.5738	718.9344	-45.63934	0.999908	53246.1		1.533813	False											6	2632.928	13.59141	26.36161	31500.88	0.09856811	11.9642	
1	38	B2M	Control_2_F_4	-1	20.76487	740	708.6393	-31.36066	0.9997344	522286.5		1.720605	False											13	2842.368	14.1727	21.78484	30495.38	0.1490734	10.72886	
1	39	BHLHE40	Control_2_F_4	-1	29.81258	754.4262	722.1639	-32.26227	0.9998636	60426.27		1.593403	False											7	2953.03	17.63257	30.94084	25019.13	0.1719426	8.472357	
1	40	ITGA1	Control_2_F_4	-1	29.84257	742.4426	707.6721	-34.77051	0.9997468	131328.4		1.730085	False											6	3045.034	20.49827	31.34816	15980.92	0.4632812	5.248192	
1	41	JUN	Control_2_F_4	-1	25.02246	707.2459	689.8361	-17.40985	0.999843	249781.1		1.587604	False											11	3332.064	14.3508	26.75726	24631.16	0.3529947	7.392162	
1	42	LARP6	Control_2_F_4	-1	25.64081	756.2623	727	-29.26227	0.9997864	173628.3		1.691923	False											7	2596.264	17.01283	26.7923	19979.32	0.2257787	7.695412	
1	43	LOXL2	Control_2_F_4	-1	27.56192	749.082	712.1475	-36.93445	0.9999047	71054.74		1.620589	False											12	2267.583	16.82285	28.73527	23751.46	0.1935482	10.47435	
1	44	THBS1	Control_2_F_4	-1	21.48746	783.5082	766.0656	-17.44263	0.999732	384967		1.604446	False											14	3166.036	12.56762	23.0921	22881.4	0.2762148	7.227143	
1	45	CTGF	Control_2_F_4	-1	26.51663	755.4262	733.4426	-21.98358	0.9995653	485242.6		1.658715	False											11	2368.548	16.9795	27.62026	26328.89	0.1893845	11.11604	
1	46	EGR2	Control_2_F_4	-1	32.11103	761.9672	724.1803	-37.78693	0.9993811	214570.4		1.577049	False											14	2972.818	18.39681	33.6412	20648.47	0.317559	6.945757	
1	47	ENG	Control_2_F_4	-1	25.08293	772.8361	740	-32.83606	0.9998741	59194.16		1.60259	False											11	2884.355	14.99447	26.07482	25643.43	0.1024157	8.890523	
1	48	FBLN1	Control_2_F_4	-1	19.15025	746.4262	711.1475	-35.27869	0.9995926	468903.3		1.593328	False											13	2108.555	10.98454	20.72151	21313.19	0.2120112	10.10796	
1	49	PPIA	Control_2_F_4	-1	23.291	740.7541	725.0492	-15.7049	0.9998529	238283.6		1.593371	False											13	2199.24	13.39414	25.12919	21791.96	0.3832422	9.908861	
1	50	PTEN	Control_2_F_4	-1	26.2238	731.7049	723.1967	-8.508179	0.9998415	156163.3		1.664146	False											12	2128.376	16.40861	28.48256	15722.41	0.7923633	7.387043	
1	51	RARG	Control_2_F_4	-1	26.53055	713.3442	705.1312	-8.213074	0.9999106	91091.27		1.606159	False											16	2441.686	15.70898	28.06113	21412.16	0.3077011	8.769416	
1	52	SERPINE1	Control_2_F_4	-1	23.63683	719.8525	697.9672	-21.88525	0.9997913	165848.7		1.541387	False											13	1700.425	12.63793	25.45075	17664.45	0.300188	10.38826	
1	53	VCAN	Control_2_F_4	-1	24.98982	705.4426	693.2131	-12.22949	0.9997535	388708.2		1.596505	False											12	2454.349	14.42535	26.97221	21533	0.4780939	8.773405	
1	54	CAV1	Control_2_F_4	-1	21.86193	679.3442	668.1803	-11.16394	0.9998191	312616.5		1.611682	False											19	2999.844	12.99623	23.23683	27924.74	0.2035263	9.308731	
1	55	IL1B	Control_2_F_4	-1	31.33585	714.8033	702.2295	-12.57379	0.9982237	1005050		1.583099	False											12	2609.457	17.94472	33.19001	19710.14	0.4604526	7.553349	
1	56	COL1A1	Control_2_F_4	-1	21.51067	692.4099	669.1312	-23.27869	0.9996803	709796.3		1.641107	False											12	2814.771	13.39602	22.56733	40424	0.1157581	14.36138	
1	57	COL2A1	Control_2_F_4												CurveFitFailed																
1	58	LTBP2	Control_2_F_4	-1	24.36666	688.0328	658.9016	-29.13116	0.9998537	196908.7		1.578539	False											10	2920.681	14.06716	25.38379	46043.52	0.0875143	15.76465	
1	59	MMP13	Control_2_F_4	-1	29.83318	700.3607	673.3279	-27.03278	0.9996694	40579.82		1.561987	False											8	2441.458	16.93495	30.88466	17532.26	0.1252827	7.181061	
1	60	MMP2	Control_2_F_4	-1	21.51998	719.918	695.459	-24.45898	0.9993377	1361179		1.556775	False											14	3063.878	11.70693	23.39941	26443.82	0.3161088	8.630833	
1	61	PDGFA	Control_2_F_4	-1	31.51956	705.7213	682.7869	-22.93445	0.9997534	71106.98		1.531134	False											8	2526.913	17.1054	32.60416	32449.93	0.1223548	12.84173	
1	62	THBS2	Control_2_F_4	-1	22.62301	704.6885	678.7049	-25.98364	0.9998811	99439.05		1.645043	False											7	2284.854	14.20412	23.64552	25707.84	0.118793	11.25141	
1	63	FBN1	Control_2_F_4	-1	23.79605	713.3771	695.2295	-18.14758	0.999761	513143.3		1.640154	False											9	2947.765	14.84037	24.89926	36505.09	0.1535054	12.38399	
1	64	FN1	Control_2_F_4	-1	18.18611	698.6558	689.4262	-9.229553	0.9997634	664615.9		1.602552	False											7	1052.245	10.58933	19.55338	38375.07	0.1361154	36.46972	
1	65	GADD45B	Control_2_F_4	-1	27.5275	705.1312	701.4426	-3.688538	0.9998617	76589.91		1.68811	False											17	2453.516	18.68671	28.06965	83065.42	0.02646912	33.85567	
1	66	HAS2	Control_2_F_4	-1	32.56071	709.9836	686.5082	-23.4754	0.9996188	129170.4		1.61908	False											5	2817.314	19.57342	34.40049	16882.23	0.5185416	5.992312	
1	67	SERPINE2	Control_2_F_4	-1	21.20818	735.7869	709.8525	-25.93439	0.9993966	318486.8		1.619806	False											12	2144.334	12.72835	22.5722	15738.24	0.199266	7.339452	
1	68	SKIL	Control_2_F_4	-1	27.34079	741.1803	693.0164	-48.16388	0.999733	508917.1		1.658503	False											11	3115.686	17.27057	28.92161	26589.11	0.3990622	8.533952	
1	69	SMAD7	Control_2_F_4	-1	28.31754	717.6066	693.5574	-24.04919	0.9997954	132164.3		1.674363	False											11	2794.195	18.87192	28.9342	59496.47	0.04709807	21.29288	
1	70	TGFB1	Control_2_F_4	-1	25.37272	728.8853	694.5738	-34.31146	0.9999247	102662.9		1.663298	False											8	2463.718	16.42073	26.28901	35655.38	0.1181742	14.47218	
1	71	VEGFA	Control_2_F_4	-1	27.44361	710.6066	664.9016	-45.70496	0.9997578	390485.2		1.636521	False											7	3177.423	16.85077	29.102	25045.07	0.4098244	7.882195	
2	0	IL1A	TGFb_72_F_4												CurveFitFailed																
2	1	ACTA2	TGFb_72_F_4	-1	20.75722	766.9508	742.9508	-24	0.998998	1244282		1.495189	False											14	3217.402	10.17579	22.93502	22640.39	0.3015099	7.036857	
2	2	ATP6AP1	TGFb_72_F_4	-1	25.23342	767.9836	743.3279	-24.6557	0.999865	238658.8		1.610548	False											11	2833.322	14.88115	27.09388	23437.46	0.4456016	8.272079	
2	3	BGN	TGFb_72_F_4	-1	21.52183	748.9508	716.5246	-32.42621	0.9987615	4561720		1.569521	False											14	4435.524	11.95772	23.2749	36616.84	0.2872206	8.255357	
2	4	IL6	TGFb_72_F_4	-1	27.12379	775	741.6721	-33.32788	0.9997445	126990.8		1.626291	False											8	2375.517	16.49969	28.63741	15426.03	0.32882	6.493759	
