Row	Column	Assay	Sample	Conc	Ct	Norm init	Norm final	Norm range	R2	Chi2	Straight R2	Efficiency	Outlier	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Ct minus mean
0	16	RHOB	TGFb_0.5_F_6	-1	23.18696	806.2623	751.7213	-54.54095	0.9995791	96613.05		1.71431	False											6	2161.734	15.2255	25.70416	7992.982	1.071278	3.697487	
0	17	TIMP3	TGFb_0.5_F_6	-1	20.74986	850.541	794.1475	-56.39343	0.9994915	205027.5		1.704593	False											7	2342.83	13.50928	22.91951	10108.82	0.7212264	4.31479	
0	18	PPP3CA	TGFb_0.5_F_6	-1	24.75575	837.3115	784.9344	-52.37701	0.999779	35840.1		1.750356	False											6	1919.912	16.96128	27.09194	6934.799	1.043617	3.612041	
0	19	CDKN2B	TGFb_0.5_F_6	-1	28.75425	839.1147	788.1967	-50.91803	0.9998192	36969.98		1.547543	False											8	2380.1	15.93239	29.86096	20547.27	0.1241169	8.632942	
0	20	COL1A2	TGFb_0.5_F_6	-1	20.31968	810.7377	760.9672	-49.77051	0.9997934	42005.16		1.520932	False											10	2105.284	10.20745	23.70129	7833.522	0.9119198	3.720886	
0	21	COL4A1	TGFb_0.5_F_6	-1	25.52232	842.9508	810.0328	-32.91803	0.9996671	56874.25		1.542026	False											7	1790.108	13.72256	27.2687	9768.465	0.2997057	5.456913	
0	22	MMP1	TGFb_0.5_F_6	-1	25.47738	787.5246	744.3279	-43.19672	0.999745	55956.64		1.678502	False											6	2207.233	16.39684	27.14963	9179.673	0.4522573	4.158906	
0	23	MMP14	TGFb_0.5_F_6	-1	21.25812	795.3442	763.4426	-31.90161	0.9995252	89984.06		1.608732	False											6	1733.978	12.37424	23.31902	7672.011	0.4783881	4.424515	
0	24	NOX4	TGFb_0.5_F_6	-1	27.52044	737.3442	696.6393	-40.7049	0.9997509	89047.97		1.726026	False											7	2293.78	18.52249	29.61825	10619.04	0.8287662	4.629492	
0	25	PMEPA1	TGFb_0.5_F_6	-1	28.10706	765.7705	726.8033	-38.96722	0.9997994	30236.2		1.54482	False											5	2037.726	15.06499	30.38124	8766.678	0.5594565	4.302186	
0	26	TIMP1	TGFb_0.5_F_6	-1	17.60923	756.8197	713.5082	-43.31152	0.9996236	177982.2		1.694808	False											7	2332.258	11.30224	19.60376	10992.59	0.5169373	4.713283	
0	27	FGF2	TGFb_0.5_F_6	-1	25.53064	730.0656	680.6721	-49.39343	0.9996963	77144.61		1.64097	False											7	2296.743	15.52665	27.78547	9197.376	0.726124	4.00453	
0	28	FOSB	TGFb_0.5_F_6												CurveFitFailed																
0	29	GUSB	TGFb_0.5_F_6	-1	26.19386	738.7213	683.0164	-55.7049	0.9994712	56082.65		1.668526	False											2	1974.161	16.42043	28.63938	6301.681	0.9402199	3.19208	
0	30	ID1	TGFb_0.5_F_6	-1	26.73199	720.3771	671.6558	-48.72131	0.9998083	37909.28		1.544757	False											4	2052.174	14.41839	28.59819	10388.05	0.3632041	5.061974	
0	31	SKI	TGFb_0.5_F_6	-1	24.25996	767.2131	703.4262	-63.78693	0.9991907	242167.4		1.745289	False											2	1972.507	16.74567	25.95223	9254.734	0.5403199	4.691864	
0	32	SMAD3	TGFb_0.5_F_6	-1	24.41087	741.8525	692.8525	-49	0.9998632	60273.91		1.679471	False											3	2208.457	15.62902	26.29399	11325.56	0.5574507	5.128268	
0	33	SPARC	TGFb_0.5_F_6	-1	21.20231	753.4754	705.6066	-47.86884	0.9996213	98015.98		1.55959	False											3	2061.067	11.52372	23.29889	9609.419	0.4021912	4.662353	
0	34	TGFBR1	TGFb_0.5_F_6	-1	25.5655	751.5738	701.6885	-49.88525	0.9996726	82930.8		1.715848	False											3	1901.592	17.13441	27.2706	9020.734	0.5223856	4.74378	
0	35	VIM	TGFb_0.5_F_6	-1	17.85546	806.3279	748.7541	-57.57379	0.9998329	45139.41		1.664136	False											5	1997.719	11.06129	19.87818	8702.245	0.4836683	4.35609	
0	36	TP53BP1	TGFb_0.5_F_6	-1	24.57636	707.5738	662.4426	-45.13116	0.9997336	85518.54		1.76955	False											6	1982.412	17.23505	26.6704	9100.178	0.875339	4.590456	
0	37	ADAMTS1	TGFb_0.5_F_6	-1	24.27663	741.7049	677.4099	-64.29504	0.9996467	51085.75		1.527041	False											7	1847.421	12.59643	26.5592	7812.743	0.4710277	4.229001	
0	38	B2M	TGFb_0.5_F_6	-1	20.12767	747.1967	688.2295	-58.96722	0.9999357	22620.27		1.656362	False											7	1934.4	12.40618	22.20101	9559.639	0.5510955	4.941915	
0	39	BHLHE40	TGFb_0.5_F_6	-1	30.21351	765.6066	701.0984	-64.50818	0.9992636	69724.19		1.620212	False											4	2004.538	18.12269	32.12306	7806.833	0.5382547	3.894579	
0	40	ITGA1	TGFb_0.5_F_6	-1	27.99099	727.6393	684.7705	-42.86884	0.999761	27320.1		1.677347	False											5	2080.329	17.56807	31.2565	6592.066	1.829775	3.168762	
0	41	JUN	TGFb_0.5_F_6	-1	23.85029	736.1475	686.3771	-49.77045	0.9996234	122176.2		1.655103	False											6	2149.416	14.68371	26.25524	9450.848	0.8320336	4.396938	
0	42	LARP6	TGFb_0.5_F_6	-1	24.79344	752.8361	704.9672	-47.86884	0.9997899	39694.89		1.664988	False											5	1874.284	15.58203	26.78576	7864.887	0.6019292	4.196208	
0	43	LOXL2	TGFb_0.5_F_6	-1	27.35769	749.5738	702.3771	-47.19672	0.9998685	36624.32		1.578166	False											4	1732.907	15.39189	29.53646	10217.02	0.5724165	5.895888	
0	44	THBS1	TGFb_0.5_F_6	-1	20.51097	775.2787	723.4918	-51.78687	0.9994615	121879		1.643222	False											7	1979.837	12.36636	22.98263	7827.137	0.7704563	3.953424	
0	45	CTGF	TGFb_0.5_F_6	-1	25.79118	719.3279	637.6558	-81.67212	0.9996241	84792.55		1.689625	False											4	1646.774	16.90479	27.26251	9194.57	0.3672919	5.583384	
0	46	EGR2	TGFb_0.5_F_6	-1	30.65565	715.7869	645.5246	-70.26227	0.9997085	45354.5		1.609513	False											6	2107.636	18.0776	32.74331	9552.06	0.621492	4.532119	
0	47	ENG	TGFb_0.5_F_6	-1	24.207	742.1967	655.9016	-86.2951	0.9997698	39472.39		1.624909	False											6	2066.736	14.61697	25.78528	8843.331	0.3256562	4.278888	
0	48	FBLN1	TGFb_0.5_F_6	-1	18.6585	679	606.0984	-72.90161	0.9996747	156703.8		1.569612	False											5	1846.255	10.16235	21.1256	11079.97	0.528839	6.00132	
0	49	PPIA	TGFb_0.5_F_6	-1	22.31886	681.9672	628.8197	-53.14752	0.9997682	100381.6		1.673083	False											4	1726.471	14.10917	24.31012	10271.03	0.5776261	5.949151	
0	50	PTEN	TGFb_0.5_F_6	-1	24.40764	677.5574	628.8361	-48.72131	0.9988988	263368.9		1.74906	False											6	1647.826	16.719	26.65677	7688.966	0.9568673	4.666129	
0	51	RARG	TGFb_0.5_F_6	-1	25.2388	695.6721	624.7213	-70.95081	0.9995989	129797.2		1.624487	False											9	1811.211	15.00202	27.6102	9565.004	0.7571787	5.280999	
0	52	SERPINE1	TGFb_0.5_F_6	-1	23.03431	680.7705	625.6721	-55.09839	0.9998869	33724		1.567083	False											6	1511.918	12.63904	25.39767	9122.609	0.576109	6.0338	
0	53	VCAN	TGFb_0.5_F_6	-1	23.36401	675.8361	617.4426	-58.39343	0.9990461	298228.5		1.77478	False											6	1771.642	16.5717	25.09947	8898.146	0.598382	5.022543	
0	54	CAV1	TGFb_0.5_F_6	-1	20.97899	684.6558	653.3771	-31.27869	0.9997987	74674.59		1.639333	False											9	1902.477	12.58356	23.53079	9416.938	0.8252624	4.949831	
0	55	IL1B	TGFb_0.5_F_6	-1	31.48291	652.8197	618.541	-34.27875	0.9987414	305117.1		1.584323	False											5	1867.947	17.79373	34.1304	10957.46	0.9211948	5.866044	
0	56	COL1A1	TGFb_0.5_F_6	-1	21.55773	716.7869	671.1639	-45.62292	0.9998707	73333.54		1.584831	False											9	1809.5	12.07582	24.01048	11711.8	0.6348713	6.472395	
0	57	COL2A1	TGFb_0.5_F_6												CurveFitFailed																
0	58	LTBP2	TGFb_0.5_F_6	-1	23.42102	635.541	595.6229	-39.91803	0.9997928	81913.2		1.601968	False											4	1742.287	13.69602	25.04388	12215.8	0.3065555	7.011361	
0	59	MMP13	TGFb_0.5_F_6	-1	29.18835	666.5574	623.459	-43.09833	0.9991605	28610.29		1.58932	False											4	1590.064	16.7596	31.20948	4904.203	0.5333342	3.08428	
0	60	MMP2	TGFb_0.5_F_6	-1	20.24991	726.3771	684.082	-42.2951	0.9996647	88002.66		1.613124	False											5	1652.214	11.68654	23.0802	7912.833	0.9124996	4.78923	
0	61	PDGFA	TGFb_0.5_F_6	-1	29.65606	667.1967	627.8525	-39.34424	0.9996925	39767.97		1.564785	False											6	1563.378	16.52077	31.53316	9001.491	0.4280583	5.757719	
0	62	THBS2	TGFb_0.5_F_6	-1	22.0024	743.7705	674.9508	-68.8197	0.9998029	55703.95		1.650535	False											12	1689.081	13.66754	23.5705	9723.834	0.3245441	5.756877	
0	63	FBN1	TGFb_0.5_F_6	-1	22.66182	717.9836	657.1312	-60.85242	0.9997893	43802.71		1.660529	False											5	1520.552	14.21549	24.3636	8011.406	0.4083066	5.26875	
0	64	FN1	TGFb_0.5_F_6	-1	17.67273	728.6721	655.2131	-73.45898	0.9996099	154228.9		1.554804	False											9	1420.53	9.401792	20.08468	10216.09	0.4383391	7.191744	
0	65	GADD45B	TGFb_0.5_F_6	-1	27.66467	719.9672	654.2951	-65.67212	0.9998829	12641.46		1.611202	False											4	1370.305	16.58755	29.02992	8508.607	0.2572099	6.209279	
0	66	HAS2	TGFb_0.5_F_6	-1	28.42534	705.2295	629.8033	-75.42621	0.9998186	52080.7		1.685599	False											8	1950.948	18.34323	30.4775	10016.43	0.7244565	5.134135	
0	67	SERPINE2	TGFb_0.5_F_6	-1	20.20016	720.7705	646.7869	-73.98364	0.9996025	27247.24		1.64244	False											9	1556.179	12.21869	22.38442	4917.277	0.5870313	3.15984	
0	68	SKIL	TGFb_0.5_F_6	-1	26.27421	729.7705	659.6066	-70.16394	0.9997512	89449.06		1.70399	False											13	1741.302	17.25444	28.35822	9891.004	0.7566372	5.680234	
0	69	SMAD7	TGFb_0.5_F_6	-1	28.39295	720.8688	662.7869	-58.08197	0.999722	51653.21		1.64566	False											10	1626.792	17.87669	29.59972	11644.69	0.231689	7.158071	
0	70	TGFB1	TGFb_0.5_F_6	-1	24.41175	740.1639	667.0656	-73.09839	0.9994143	150985.9		1.688404	False											18	1460.511	15.90859	25.97938	9006.775	0.3993167	6.166867	
0	71	VEGFA	TGFb_0.5_F_6	-1	25.7121	715.082	627.6721	-87.40985	0.9996935	135078.7		1.680879	False											12	1994.007	16.36813	28.05444	10769.4	0.8856222	5.400883	
1	0	IL1A	TGFb_3_I_6												CurveFitFailed																
1	1	ACTA2	TGFb_3_I_6	-1	25.72155	722.8688	666.3115	-56.55737	0.9997675	42913.29		1.597173	False											6	2028.772	14.88277	27.68163	8722.71	0.4777817	4.299503	
1	2	ATP6AP1	TGFb_3_I_6	-1	24.5496	742.2787	685.2951	-56.98358	0.9997836	72882.99		1.770578	False											5	1927.171	17.4697	26.05748	9914.949	0.4642856	5.144821	
1	3	BGN	TGFb_3_I_6	-1	25.50024	754.1312	699.3442	-54.78693	0.9997054	131096.7		1.640415	False											8	2435.956	15.48619	27.79445	11551.06	0.7498536	4.741902	
1	4	IL6	TGFb_3_I_6	-1	29.47	761.7213	709.3607	-52.36066	0.999879	38585.63		1.566684	False											6	2329.694	16.41063	31.48118	13266.05	0.4909035	5.694334	
1	5	ITGA2	TGFb_3_I_6	-1	27.1839	712.3442	660.5082	-51.83606	0.9996578	109510.7		1.57304	False											6	1991.178	15.19466	29.32127	11234.07	0.5389528	5.64192	
1	6	JUNB	TGFb_3_I_6	-1	23.41831	733.6885	688.5246	-45.16394	0.9997669	91807.51		1.601	False											8	2118.732	13.44923	25.8771	10436.77	0.7189669	4.925949	
1	7	LOXL1	TGFb_3_I_6	-1	23.51067	727.5738	692.5738	-35	0.9995279	228256.7		1.646961	False											5	1944.112	14.48806	25.33561	11843.48	0.4619073	6.091973	
1	8	TGFBR2	TGFb_3_I_6	-1	23.60191	741.3279	683.0328	-58.2951	0.9996004	263372.6		1.741589	False											8	2257.559	16.10793	25.5913	12488.39	0.723165	5.531808	
1	9	COL5A1	TGFb_3_I_6	-1	29.27678	757.5901	710.8033	-46.78687	0.9997642	72593.55		1.471794	False											6	2068.536	13.85891	32.0546	12831.65	0.6274599	6.20325	
1	10	DCN	TGFb_3_I_6	-1	19.26004	819.9344	772.1639	-47.77051	0.9970249	944669.6		1.872222	False											9	2009.226	14.92339	20.75394	8795.019	0.4995505	4.377317	
1	11	ELN	TGFb_3_I_6	-1	28.25802	777.5738	730.3442	-47.22955	0.9998341	35761.38		1.541553	False											6	2287.69	15.14441	30.29452	11094.63	0.4453362	4.84971	
1	12	ETS1	TGFb_3_I_6	-1	26.21565	795.5738	745.2787	-50.2951	0.9998211	60090.7		1.618932	False											5	2369.986	15.5286	28.45523	10714.36	0.6776669	4.520854	
1	13	CDKN2A	TGFb_3_I_6	-1	26.01946	808.5574	754.2951	-54.26227	0.9998292	53124.9		1.640328	False											6	2361.313	15.89403	28.03609	10469.62	0.587611	4.433812	
1	14	PSMD14	TGFb_3_I_6	-1	26.27887	822.9016	774.2459	-48.6557	0.9997109	78111.13		1.772793	False											6	2320.225	18.82225	27.70409	10017.23	0.4353474	4.317351	
1	15	RARA	TGFb_3_I_6	-1	26.06738	794.1803	757.3934	-36.78687	0.9997939	34398.32		1.514035	False											6	1957.605	13.36005	28.07059	9659.027	0.3584785	4.934104	
1	16	RHOB	TGFb_3_I_6	-1	23.99228	774.5738	736.8033	-37.77051	0.9996881	59819.38		1.754745	False											7	2143.596	16.55566	26.12629	7583.205	0.8665998	3.53761	
1	17	TIMP3	TGFb_3_I_6	-1	21.49692	841.6066	802.1803	-39.42627	0.9996505	125283.7		1.693865	False											11	2312.656	13.85219	23.65019	9735.335	0.703556	4.20959	
1	18	PPP3CA	TGFb_3_I_6	-1	24.97183	796.2951	760.4918	-35.80328	0.9996884	48920.58		1.743173	False											7	1960.835	16.98517	27.3211	6925.22	1.040428	3.531771	
1	19	CDKN2B	TGFb_3_I_6	-1	28.98416	799.2131	765.6558	-33.55737	0.9997895	40530.61		1.527576	False											8	2428.764	15.51875	30.23215	18570.69	0.1504404	7.64615	
1	20	COL1A2	TGFb_3_I_6	-1	20.25864	814.4426	769.5738	-44.86884	0.9993609	132581.9		1.547352	False											5	2117.724	10.65504	23.17563	7959.878	0.7455038	3.758695	
1	21	COL4A1	TGFb_3_I_6	-1	26.48565	810.8361	774.1312	-36.7049	0.9997571	39624.43		1.505072	False											3	1709.178	13.38409	28.50534	9633.766	0.3542696	5.63649	
1	22	MMP1	TGFb_3_I_6	-1	20.83177	736.0328	704.7869	-31.24591	0.9994298	199957.4		1.742972	False											7	2232.967	14.37466	22.25067	10427.62	0.3412181	4.669849	
1	23	MMP14	TGFb_3_I_6	-1	21.31131	777.0656	741.6229	-35.44263	0.9996521	66583.28		1.634944	False											3	1736.789	12.877	23.18952	7753.332	0.4355348	4.464177	
1	24	NOX4	TGFb_3_I_6	-1	27.83469	791.2951	751.1639	-40.13116	0.9996957	93861.24		1.72891	False											6	2187.208	18.73958	30.09263	9830.619	0.9696599	4.494597	
1	25	PMEPA1	TGFb_3_I_6	-1	25.64813	734.5574	686.6721	-47.88525	0.9998084	40369.54		1.565997	False											6	2066.313	14.21177	27.62464	9598.162	0.4312896	4.645068	
1	26	TIMP1	TGFb_3_I_6	-1	18.69195	747.5246	706.4754	-41.04919	0.9997844	109971.9		1.674556	False											2	2344.752	11.76368	20.64104	11559.35	0.4841019	4.929881	
1	27	FGF2	TGFb_3_I_6	-1	25.56873	706.5574	659.8853	-46.67212	0.9995698	110671.4		1.682898	False											6	2318.359	16.45947	27.44873	9428.67	0.5761595	4.066958	
1	28	FOSB	TGFb_3_I_6	-1	33.01424	748.7541	706.5738	-42.1803	0.9994518	21864.33		1.456493	False		CtIsLarge									4	1917.132	15.43986	35.143	9363.281	0.3714272	4.884005	
1	29	GUSB	TGFb_3_I_6	-1	26.7356	717.0328	672.2623	-44.77051	0.9995005	63599.02		1.65894	False											6	1974.509	16.58891	29.15882	6843.834	0.9060248	3.466095	
1	30	ID1	TGFb_3_I_6	-1	23.50648	715.0492	669.7541	-45.2951	0.9995223	120317.2		1.522439	False											5	1989.071	12.09812	25.76711	9884.152	0.4391796	4.96923	
1	31	SKI	TGFb_3_I_6	-1	23.48448	704.6066	666.459	-38.14752	0.9990589	317091.5		1.699422	False											6	1916.397	15.34841	25.39191	9535.435	0.5919874	4.97571	
1	32	SMAD3	TGFb_3_I_6	-1	25.31538	731.7869	685.7049	-46.08197	0.9996923	133750.2		1.661232	False											7	2182.213	15.89901	27.16662	11712.56	0.5215981	5.367284	
1	33	SPARC	TGFb_3_I_6	-1	21.58765	779.5901	729.1475	-50.44263	0.9997329	61195.33		1.53292	False											5	1955.81	11.23097	23.95099	8943.827	0.4689867	4.572954	
1	34	TGFBR1	TGFb_3_I_6	-1	25.02615	767.0984	712.7049	-54.39349	0.9996521	92055.54		1.675919	False											5	1870.129	15.92136	27.05559	8853.883	0.6480901	4.73437	
1	35	VIM	TGFb_3_I_6	-1	17.38393	769.9836	724.9836	-45	0.9997839	62189.59		1.656374	False											8	2007	10.64102	19.48145	8906.258	0.4951261	4.437596	
1	36	TP53BP1	TGFb_3_I_6	-1	25.39032	731.3115	685.0984	-46.21307	0.9998454	54010.69		1.678584	False											4	1988.428	15.99005	28.25526	9454.644	1.324347	4.754834	
1	37	ADAMTS1	TGFb_3_I_6	-1	24.78909	741.1967	702.2459	-38.95081	0.9992688	100690.8		1.536741	False											3	1836.256	13.14697	26.74711	8304.064	0.3631784	4.522281	
1	38	B2M	TGFb_3_I_6	-1	20.06161	775.9344	738.8525	-37.08197	0.9998094	67778.52		1.680957	False											8	1919.486	12.77772	21.93406	9693.156	0.4831515	5.04987	
1	39	BHLHE40	TGFb_3_I_6	-1	24.37494	796.5901	724.4262	-72.16394	0.9993399	112200.6		1.666805	False											6	1978.97	15.38417	26.242	7704.702	0.5272043	3.893289	
1	40	ITGA1	TGFb_3_I_6	-1	27.79683	772.3934	728.3115	-44.08197	0.999611	46827.17		1.714823	False											4	2027.952	18.31804	30.45767	6683.631	1.305671	3.295754	
1	41	JUN	TGFb_3_I_6	-1	25.13419	749.8197	698.2951	-51.5246	0.999823	54029.65		1.604884	False											3	2084.714	14.47249	27.92444	9382.533	0.9851038	4.500634	
1	42	LARP6	TGFb_3_I_6	-1	24.74332	726.0656	684.1475	-41.91803	0.9994959	110011.5		1.695682	False											4	1903.746	16.15387	26.58775	8304.322	0.5650831	4.362095	
1	43	LOXL2	TGFb_3_I_6	-1	27.07678	782.8197	743.2459	-39.57379	0.9999153	27332.96		1.582845	False											10	1792.772	15.3786	29.08512	11177.93	0.4926243	6.235001	
1	44	THBS1	TGFb_3_I_6	-1	23.59	776.9344	720.1639	-56.77051	0.9999087	21309.39		1.637454	False											7	1980.369	14.26581	25.77327	8409.872	0.6430246	4.246619	
1	45	CTGF	TGFb_3_I_6	-1	21.22398	751	702.1639	-48.83606	0.9996175	115608.7		1.804392	False											9	1662.558	15.73355	22.31051	10007.68	0.2380275	6.01945	
1	46	EGR2	TGFb_3_I_6												CurveFitFailed																
1	47	ENG	TGFb_3_I_6	-1	24.86651	730.1312	659.3115	-70.8197	0.999781	35274.89		1.586231	False											8	2039.199	14.23061	26.60356	8783.788	0.3501516	4.307471	
1	48	FBLN1	TGFb_3_I_6	-1	20.02322	719	636.3934	-82.60657	0.9997862	100623.7		1.543936	False											4	1784.032	10.52456	22.5765	11135.22	0.5435845	6.241601	
1	49	PPIA	TGFb_3_I_6	-1	22.19294	703.0328	665.2459	-37.78687	0.9998119	90863.57		1.635999	False											10	1710.13	13.34871	24.45248	10657.03	0.6593068	6.231707	
1	50	PTEN	TGFb_3_I_6	-1	25.26985	658.4099	599.5901	-58.8197	0.9993952	156525		1.723215	False											7	1631.416	16.86187	27.54444	8138.527	0.9302278	4.988627	
1	51	RARG	TGFb_3_I_6	-1	24.83669	673.3279	624.8197	-48.50818	0.9998609	49764.25		1.632898	False											5	1797.752	14.96327	27.01385	10046.72	0.6499956	5.58849	
1	52	SERPINE1	TGFb_3_I_6	-1	20.99084	711.082	653.7869	-57.2951	0.9997938	74050.66		1.567509	False											8	1510.937	11.47662	23.37301	9667.22	0.5438274	6.398161	
1	53	VCAN	TGFb_3_I_6	-1	23.72462	729.4754	671.2623	-58.21313	0.999409	173197.6		1.734196	False											7	1728.921	16.09096	25.6545	8660.583	0.6699488	5.009241	
1	54	CAV1	TGFb_3_I_6	-1	21.1044	683.2131	648.5901	-34.62299	0.999771	89870.73		1.660509	False											6	1933.712	13.0759	23.2648	9892.444	0.6303907	5.11578	
1	55	IL1B	TGFb_3_I_6												CurveFitFailed																
1	56	COL1A1	TGFb_3_I_6	-1	20.76981	685.9672	640.3442	-45.62299	0.9997871	135176		1.601744	False											4	1881.951	11.95221	22.8966	12735.77	0.4875363	6.767323	
1	57	COL2A1	TGFb_3_I_6												CurveFitFailed																
1	58	LTBP2	TGFb_3_I_6	-1	22.12778	715.4754	684	-31.4754	0.9996768	132581.1		1.597261	False											1	1776.837	12.82083	23.77721	12274.25	0.2938969	6.907921	
1	59	MMP13	TGFb_3_I_6												CurveFitFailed																
1	60	MMP2	TGFb_3_I_6	-1	20.28276	724.9344	681.6393	-43.2951	0.9997991	62530.77		1.613199	False											11	1716.225	11.72892	22.97775	8593.826	0.8236158	5.007401	
1	61	PDGFA	TGFb_3_I_6	-1	28.90161	655.8197	619.082	-36.73773	0.9998577	25048.94		1.53843	False											7	1586.833	15.39184	31.05971	9550.249	0.5006377	6.018432	
1	62	THBS2	TGFb_3_I_6	-1	23.63296	712.3115	661.459	-50.85242	0.9999383	17571.24		1.586818	False											13	1696.929	13.49116	25.42808	10229.44	0.359704	6.028207	
1	63	FBN1	TGFb_3_I_6	-1	21.57927	726.2131	674.7541	-51.45905	0.9997041	131778.3		1.681631	False											11	1809.092	13.88793	23.1628	11275.3	0.3631777	6.232573	
1	64	FN1	TGFb_3_I_6	-1	17.24468	724.0492	678.0656	-45.98364	0.9995257	456407.1		1.566018	False											10	515.9233	9.339779	19.48299	14707.56	0.3769953	28.50726	
1	65	GADD45B	TGFb_3_I_6	-1	24.1721	723.2951	667.5082	-55.78693	0.999274	117152		1.584631	False											6	1380.636	13.80647	25.85261	8268.284	0.316562	5.988749	
1	66	HAS2	TGFb_3_I_6	-1	27.68738	690.7705	632.9016	-57.8689	0.9998053	62441.96		1.65456	False											5	1983.625	17.16099	29.93319	10227.59	0.7818736	5.156006	
1	67	SERPINE2	TGFb_3_I_6	-1	22.09179	685.8525	634.918	-50.93445	0.9997659	16097.2		1.613974	False											7	1603.671	12.90469	24.41947	5030.226	0.6470316	3.136695	
1	68	SKIL	TGFb_3_I_6	-1	23.9324	708.4262	650.8525	-57.57373	0.9997817	100002.6		1.752363	False											3	1783.328	16.58293	25.74814	10541.58	0.6259924	5.911188	
1	69	SMAD7	TGFb_3_I_6	-1	25.46145	726.2951	650.459	-75.83606	0.9998307	51667.27		1.646665	False											4	1661.931	15.96709	26.71857	12537.59	0.2296962	7.543989	
1	70	TGFB1	TGFb_3_I_6	-1	24.72078	727.0328	672	-55.03278	0.9998682	37992.37		1.651968	False											7	1490.597	15.3903	26.44107	9514.078	0.4321536	6.382731	
1	71	VEGFA	TGFb_3_I_6	-1	25.73697	727.9508	649.8361	-78.11475	0.9998791	53156.94		1.669274	False											7	1928.139	16.11144	28.29323	10602.95	1.022438	5.49906	
2	0	IL1A	Baseline_96_F_6												CurveFitFailed																
2	1	ACTA2	Baseline_96_F_6	-1	24.11084	758.0492	705.3442	-52.70496	0.9995643	98312.91		1.613786	False											5	1991.468	14.25214	25.98223	9093.992	0.4414027	4.566478	
2	2	ATP6AP1	Baseline_96_F_6	-1	24.23018	769.8361	712.7705	-57.06555	0.9997891	75326.01		1.735343	False											8	1930.153	16.56342	25.90014	10029.93	0.5128495	5.196444	
