Row	Column	Assay	Sample	Conc	Ct	Norm init	Norm final	Norm range	R2	Chi2	Straight R2	Efficiency	Outlier	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Ct minus mean
0	14	PSMD14	TGFb_8_I_1	-1	26.79374	999.9016	910.5901	-89.31146	0.9995788	68800.29		1.812596	False											54	2562.483	20.04357	28.04834	8796.179	0.3798959	3.432677	
0	15	RARA	TGFb_8_I_1	-1	27.84337	830.1639	780.0328	-50.13116	0.9998657	12414.07		1.485414	False											8	1565.234	13.55788	30.20607	7452.057	0.4649878	4.760987	
0	16	RHOB	TGFb_8_I_1	-1	24.45029	803.459	753.6229	-49.83612	0.9992677	95999.91		1.756148	False											8	1741.212	16.8355	26.81664	6178.653	1.081025	3.548478	
0	17	TIMP3	TGFb_8_I_1	-1	22.08049	781.9508	734.7869	-47.16394	0.9998242	98686.04		1.633085	False											13	2273.507	13.16873	24.62531	11653.73	0.830817	5.125884	
0	18	PPP3CA	TGFb_8_I_1	-1	25.13411	793.8033	744.3442	-49.45905	0.9998975	47514.08		1.730012	False											10	1970.289	16.92906	27.2784	10751.11	0.8395643	5.456614	
0	19	CDKN2B	TGFb_8_I_1	-1	27.47538	805.9836	752.3771	-53.60651	0.9997235	62052.99		1.537747	False											6	2056.606	14.95185	28.63359	19688.42	0.1221729	9.57326	
0	20	COL1A2	TGFb_8_I_1	-1	20.42431	765.1475	724	-41.14752	0.9998361	40108.72		1.529537	False											8	1885.535	10.43388	23.53169	8252.886	0.7934286	4.376947	
0	21	COL4A1	TGFb_8_I_1	-1	26.74467	799.6393	745.5574	-54.08197	0.9996594	54663.77		1.580098	False											8	1575.273	15.34101	28.16457	10384.85	0.2388781	6.592414	
0	22	MMP1	TGFb_8_I_1	-1	21.60407	772.918	718.6558	-54.26227	0.9993042	202385.5		1.674619	False											9	1893.887	13.74197	23.33896	9243.496	0.4287595	4.880701	
0	23	MMP14	TGFb_8_I_1	-1	22.4653	752	705.5574	-46.44263	0.9997859	73360.27		1.574125	False											9	1540.843	12.45902	24.72857	9686.925	0.5312501	6.286771	
0	24	NOX4	TGFb_8_I_1	-1	25.5454	736.3771	697.0164	-39.36066	0.9996909	125038		1.787643	False											8	1985.288	18.30647	27.48763	10166.54	0.8012683	5.120941	
0	25	PMEPA1	TGFb_8_I_1	-1	24.67524	754.3607	707.0492	-47.31146	0.9997919	53625.57		1.595296	False											7	1778.66	14.26359	26.49632	9837.583	0.3971021	5.530897	
0	26	TIMP1	TGFb_8_I_1	-1	18.91466	735.8853	681.2787	-54.60657	0.9997123	139635.3		1.684104	False											12	2030.68	12.02876	20.91852	10817.84	0.5360567	5.327199	
0	27	FGF2	TGFb_8_I_1	-1	25.38723	720.6885	674.3279	-46.36066	0.9996965	87708.58		1.695467	False											7	2011.827	16.58887	27.21811	9503.133	0.5648126	4.723633	
0	28	FOSB	TGFb_8_I_1												CurveFitFailed																
0	29	GUSB	TGFb_8_I_1	-1	27.26082	723.1967	670.6885	-52.50818	0.9996037	60420.08		1.735942	False											6	1747.951	18.61785	29.14117	7260.39	0.6845696	4.153658	
0	30	ID1	TGFb_8_I_1	-1	26.38401	723.0492	672.5574	-50.49182	0.9997897	43281.72		1.541431	False											6	1682.34	14.12228	28.35403	9799.687	0.3958843	5.825034	
0	31	SKI	TGFb_8_I_1	-1	23.88211	735.7541	688.1147	-47.63934	0.9997608	128039.5		1.660014	False											10	1765.733	14.88822	25.92393	11562.66	0.6087869	6.548365	
0	32	SMAD3	TGFb_8_I_1	-1	27.52506	741.459	699.8361	-41.62299	0.9997154	105339.3		1.642632	False											7	1890.568	16.89347	29.53268	11233.24	0.6048771	5.94173	
0	33	SPARC	TGFb_8_I_1	-1	21.32861	714.8525	681.1147	-33.73773	0.999576	111017.9		1.500604	False											5	1675.714	10.47536	24.04551	9041.371	0.5342617	5.395533	
0	34	TGFBR1	TGFb_8_I_1	-1	25.18773	707.2951	662.8688	-44.42627	0.9996904	149208.4		1.728086	False											6	1847.062	17.12516	26.81946	11613.41	0.4918478	6.287504	
0	35	VIM	TGFb_8_I_1	-1	17.78659	733.1312	685.4426	-47.68854	0.9996146	172992.8		1.67547	False											7	1848.781	11.2017	19.6451	10708.77	0.4175018	5.792344	
0	36	TP53BP1	TGFb_8_I_1	-1	25.69211	728.7049	675.2623	-53.44263	0.99985	67006.09		1.688836	False											7	1815.907	16.4213	28.34869	10370.77	1.170826	5.711066	
0	37	ADAMTS1	TGFb_8_I_1	-1	24.80976	760.2787	705.4754	-54.80328	0.9993869	97520.4		1.569004	False											8	1613.882	13.87238	26.5125	8731.203	0.3120394	5.410062	
0	38	B2M	TGFb_8_I_1	-1	20.46268	745	696.5574	-48.44263	0.9998077	99537.36		1.665298	False											7	1766.957	12.7992	22.36777	11234.75	0.4827947	6.358249	
0	39	BHLHE40	TGFb_8_I_1	-1	27.02737	748.541	696.0492	-52.49176	0.999622	59936.82		1.646524	False											8	1699.644	16.70849	28.89238	7868.79	0.5255471	4.629669	
0	40	ITGA1	TGFb_8_I_1	-1	26.43056	765.8361	694.3771	-71.45898	0.9995278	61736.82		1.756727	False											8	1742.619	18.21361	28.91666	6354.936	1.238835	3.646773	
0	41	JUN	TGFb_8_I_1	-1	26.46764	765.0164	712.9344	-52.08197	0.9998386	33157.25		1.641516	False											7	1694.724	16.04346	29.02644	7858.371	0.9549361	4.636963	
0	42	LARP6	TGFb_8_I_1	-1	25.26431	742.6229	700.5574	-42.06555	0.9998465	35232.05		1.660505	False											9	1650.249	15.79425	27.28671	8306.378	0.6181473	5.033408	
0	43	LOXL2	TGFb_8_I_1	-1	27.23178	750.6229	701.082	-49.54095	0.999841	57108.18		1.645385	False											7	1562.91	16.93853	28.79764	11981.08	0.375225	7.665878	
0	44	THBS1	TGFb_8_I_1	-1	23.79106	726.0656	681.5901	-44.4754	0.9998239	87560.1		1.636094	False											8	2112.061	14.42956	25.75541	11943.44	0.520693	5.654874	
0	45	CTGF	TGFb_8_I_1	-1	22.13747	707.9508	671.2459	-36.7049	0.9994279	253195.1		1.731178	False											8	1525.311	15.18831	23.41193	11635.16	0.2776005	7.628056	
0	46	EGR2	TGFb_8_I_1												CurveFitFailed																
0	47	ENG	TGFb_8_I_1	-1	25.10417	738.9672	683.0656	-55.90167	0.999681	49693.79		1.550138	False											6	1745.24	13.55008	27.20792	8075.317	0.4518334	4.627054	
0	48	FBLN1	TGFb_8_I_1	-1	20.0814	717.6885	663.7869	-53.90167	0.9998854	52686.67		1.571719	False											11	1543.831	11.0328	22.41208	10758.12	0.5072592	6.968456	
0	49	PPIA	TGFb_8_I_1	-1	22.40753	718.5574	659.3607	-59.19672	0.9997308	121815.9		1.634102	False											8	1429.189	13.44652	24.68573	10100.26	0.6705464	7.067124	
0	50	PTEN	TGFb_8_I_1	-1	25.31455	704.0492	643.5738	-60.4754	0.9990021	254555.4		1.740973	False											9	1385.774	17.18205	27.67683	7709.896	1.052381	5.563602	
0	51	RARG	TGFb_8_I_1	-1	26.02678	729.9344	665.7377	-64.19672	0.9998713	29043.66		1.621245	False											7	1455.594	15.40368	28.47069	8029.345	0.8093495	5.516199	
0	52	SERPINE1	TGFb_8_I_1	-1	21.74416	736.8853	674.4099	-62.4754	0.9998953	36198.09		1.584778	False											6	1282.114	12.2361	23.94478	9415.063	0.5091835	7.343391	
0	53	VCAN	TGFb_8_I_1	-1	23.23476	710.7705	653.2787	-57.49182	0.999227	319912.8		1.690209	False											11	1572.123	14.93358	25.45077	9663.816	0.7723382	6.146986	
0	54	CAV1	TGFb_8_I_1	-1	21.58953	668.3771	612.8688	-55.50824	0.9997602	70417.41		1.635251	False											10	1561.952	12.90552	24.10609	8325.676	0.8060088	5.330301	
0	55	IL1B	TGFb_8_I_1												CurveFitFailed																
0	56	COL1A1	TGFb_8_I_1	-1	20.67967	625.1803	584.6229	-40.55737	0.9998152	110040.7		1.577115	False											10	1498.714	11.43913	23.13987	11693.74	0.5987278	7.802517	
0	57	COL2A1	TGFb_8_I_1												CurveFitFailed																
0	58	LTBP2	TGFb_8_I_1	-1	22.01018	707.2787	637.3442	-69.93445	0.9997273	108989.8		1.564675	False											10	1495.183	12.09946	23.98529	11195.78	0.3752494	7.487898	
0	59	MMP13	TGFb_8_I_1	-1	31.82995	709.8853	627.5246	-82.36066	0.9975002	50033.83		1.563822	False											11	1332.416	17.63334	34.01236	4453.32	0.593002	3.342289	
0	60	MMP2	TGFb_8_I_1	-1	20.09735	741.459	672.0492	-69.40985	0.9992546	168414.6		1.650445	False											15	1371.774	12.21879	22.54552	7205.559	0.7628745	5.252731	
0	61	PDGFA	TGFb_8_I_1	-1	29.40285	711.5246	650.2787	-61.24591	0.9998389	22494.2		1.568841	False											13	1349.784	16.50144	31.1937	9177.944	0.3943603	6.799564	
0	62	THBS2	TGFb_8_I_1	-1	24.08576	724.0656	673.5574	-50.50818	0.9997914	48444.6		1.58317	False											12	1493.187	13.6555	26.00058	8986.35	0.4119931	6.018235	
0	63	FBN1	TGFb_8_I_1	-1	21.75397	687.3771	635.5738	-51.80328	0.9998428	50985.61		1.651365	False											13	1430.136	13.48601	23.42545	9659.535	0.3685688	6.754277	
0	64	FN1	TGFb_8_I_1	-1	17.2156	680.541	617.2951	-63.24585	0.9997382	105196.8		1.609538	False											16	1235.563	9.948172	19.19909	10289.16	0.3520097	8.327503	
0	65	GADD45B	TGFb_8_I_1	-1	25.19953	662.459	606.4099	-56.04919	0.999762	66740.2		1.688591	False											8	1446.068	16.79208	26.11119	15095.47	0.1297533	10.43897	
0	66	HAS2	TGFb_8_I_1	-1	27.26861	686.9672	638	-48.96722	0.9997731	83315.56		1.71627	False											11	1901.057	18.30014	29.01478	10895.87	0.5657703	5.731482	
0	67	SERPINE2	TGFb_8_I_1	-1	21.03249	655.1639	604.6885	-50.4754	0.9995813	29277.06		1.566768	False											13	1418.62	11.38851	24.02322	4739.804	0.8808472	3.341137	
0	68	SKIL	TGFb_8_I_1	-1	24.74005	686.2459	631.3934	-54.85248	0.9996868	172732.8		1.682939	False											9	1756.348	15.76696	27.08579	11297.15	0.8767382	6.432182	
0	69	SMAD7	TGFb_8_I_1	-1	27.25544	615.9344	622.5082	6.57373	0.9998529	29846.08		1.706638	False											11	1404.175	18.49861	28.28053	11487	0.1967583	8.1806	
0	70	TGFB1	TGFb_8_I_1	-1	24.75353	660.6066	601.8688	-58.73773	0.9995653	157104.6		1.609393	False											8	1388.466	14.56089	26.63159	10533.38	0.4462241	7.586346	
0	71	VEGFA	TGFb_8_I_1	-1	27.64002	630.6393	570.4262	-60.21313	0.9997434	124675.5		1.672667	False											19	1899.234	17.46918	29.9762	11764.92	0.889922	6.194563	
1	0	IL1A	TGFb_24_F_1	-1	32.08918	663.7049	618.6393	-45.06555	0.9997313	45470.37		1.635006	False											6	1870.585	19.75056	33.75756	11709.5	0.4500071	6.259805	
1	1	ACTA2	TGFb_24_F_1	-1	22.91887	689.2131	616.7377	-72.4754	0.9997151	158124.2		1.595806	False											11	2072.458	13.25289	24.63053	14016.91	0.3280471	6.76342	
1	2	ATP6AP1	TGFb_24_F_1	-1	24.89837	710.9836	644.4754	-66.50818	0.9997286	98270.58		1.743615	False											4	1574.234	17.17828	26.57244	9770.45	0.5344182	6.20648	
1	3	BGN	TGFb_24_F_1	-1	22.3761	749.541	690.5574	-58.98358	0.9997812	123485.5		1.600596	False											11	2071.917	12.74544	25.24761	11469.67	0.9618132	5.535778	
1	4	IL6	TGFb_24_F_1	-1	29.65231	701.9344	653.6885	-48.24591	0.9998577	76606.41		1.537546	False											6	2255.517	15.77745	31.83191	16856.59	0.5168429	7.473491	
1	5	ITGA2	TGFb_24_F_1	-1	26.68087	713.5246	663.9672	-49.55737	0.9997478	155801		1.730291	False											9	1836.044	18.56646	27.69709	18101.49	0.2044332	9.858964	
1	6	JUNB	TGFb_24_F_1	-1	24.74722	714.082	664.1639	-49.91803	0.9998765	57827.27		1.58287	False											9	1798.283	13.88916	27.24059	11254.27	0.7174881	6.258343	
1	7	LOXL1	TGFb_24_F_1	-1	22.19089	718.9836	670.8688	-48.11475	0.9998255	126581.1		1.669671	False											10	1595.539	14.06724	23.86964	13574.97	0.4026938	8.508074	
1	8	TGFBR2	TGFb_24_F_1	-1	23.83583	717.2459	664.5574	-52.68854	0.9996522	372591.5		1.7319	False											12	1991.424	16.17978	25.62777	15611.56	0.5774711	7.839398	
1	9	COL5A1	TGFb_24_F_1	-1	26.09765	750.1803	688.3607	-61.81964	0.9998421	75938.17		1.507535	False											10	1667.736	13.14502	28.47932	13299.65	0.4988405	7.974672	
1	10	DCN	TGFb_24_F_1	-1	21.46782	759.541	701.1967	-58.34424	0.9993001	648953.3		1.702991	False											10	2149.1	13.96379	23.6587	13930.11	0.7479822	6.481833	
1	11	ELN	TGFb_24_F_1	-1	23.95609	801.1803	751.2459	-49.93439	0.9996758	90934.23		1.556018	False											12	1843.944	12.96725	26.27473	9552.058	0.5454234	5.180233	
1	12	ETS1	TGFb_24_F_1	-1	27.03154	780.8033	735.1803	-45.62299	0.9997923	54366.41		1.618683	False											10	2024.489	16.00134	29.3431	9506.348	0.7327529	4.695677	
1	13	CDKN2A	TGFb_24_F_1	-1	26.94052	784.9672	737.6229	-47.3443	0.9996891	131996.2		1.687465	False											9	2322.057	17.59809	28.49719	12812.95	0.4181288	5.51793	
1	14	PSMD14	TGFb_24_F_1	-1	26.52118	769.3279	733.5574	-35.77051	0.999718	95955.14		1.70231	False											11	2156.59	17.54377	28.20826	10858.73	0.5035079	5.035138	
1	15	RARA	TGFb_24_F_1	-1	27.46124	829.3115	791.2951	-38.01636	0.9997949	20179.11		1.506654	False											7	1589.237	13.90431	29.58247	7690.743	0.4075543	4.839269	
1	16	RHOB	TGFb_24_F_1	-1	23.15715	825.2623	771.3442	-53.91803	0.9991971	116149.7		1.72531	False											7	1784.579	15.34421	25.8588	6314.407	1.280284	3.538318	
1	17	TIMP3	TGFb_24_F_1	-1	21.89054	794.0656	763.9672	-30.09833	0.999754	149223.9		1.644393	False											13	2345.305	13.28823	24.18734	12250.76	0.6948646	5.223525	
1	18	PPP3CA	TGFb_24_F_1	-1	24.63546	812.5901	769.0328	-43.55737	0.9997599	109320		1.760226	False											6	1967.642	17.1544	26.62692	10557.02	0.7757189	5.365314	
1	19	CDKN2B	TGFb_24_F_1	-1	26.34855	782.1967	752.0492	-30.14752	0.9996599	82365.19		1.569382	False											7	2044.822	15.04874	27.39613	20020.47	0.1059555	9.790814	
1	20	COL1A2	TGFb_24_F_1	-1	19.5594	784.8853	765.5901	-19.2951	0.9994315	141321.7		1.569977	False											8	1882.691	10.65936	22.17255	8346.356	0.6293922	4.433206	
1	21	COL4A1	TGFb_24_F_1	-1	24.00851	761.2787	716.9672	-44.31146	0.9997565	62909.95		1.560084	False											4	1415.934	13.22029	25.76665	10302	0.3113239	7.275764	
1	22	MMP1	TGFb_24_F_1	-1	27.48201	779.3771	743.918	-35.45905	0.9998266	39977.27		1.631464	False											7	1915.706	16.69946	29.31659	9745.569	0.4905913	5.087195	
1	23	MMP14	TGFb_24_F_1	-1	23.64678	750.9672	722.5082	-28.45905	0.9999007	33220.59		1.586046	False											6	1554.712	13.41028	25.70669	10005.29	0.4772337	6.435465	
1	24	NOX4	TGFb_24_F_1	-1	24.153	752.541	718.3934	-34.14752	0.9995319	232619.3		1.796664	False											5	2025.606	17.46193	26.01061	10864.33	0.731356	5.363493	
1	25	PMEPA1	TGFb_24_F_1	-1	24.10722	733.6558	692.9344	-40.72131	0.9998739	37729.71		1.597038	False											9	1840.905	13.94743	25.95461	10282.97	0.4041314	5.585824	
1	26	TIMP1	TGFb_24_F_1	-1	18.56732	720.1803	676.5246	-43.6557	0.9997306	148796.4		1.699797	False											10	2087.678	12.02772	20.49551	11464.07	0.5126243	5.491302	
1	27	FGF2	TGFb_24_F_1	-1	24.35179	734.3771	678	-56.37708	0.9995845	130252.4		1.667441	False											7	1984.035	15.32344	26.39498	9489.676	0.6307528	4.783018	
1	28	FOSB	TGFb_24_F_1	-1	35.79565	691.8361	639.3771	-52.45898	0.9992315	20927.28		1.369499	False		CtIsLarge									5	1689.302	13.2877	51.52966	6684.963	40	3.957235	
1	29	GUSB	TGFb_24_F_1	-1	27.47146	709.2459	680.7377	-28.50818	0.9995656	72767.57		1.654355	False											3	1678.485	16.97058	29.88099	7442.149	0.8951469	4.433849	
1	30	ID1	TGFb_24_F_1	-1	24.85968	701.1803	657.2459	-43.93439	0.9998427	38117.01		1.558214	False											5	1661.005	13.61388	26.80959	9762.665	0.3965535	5.877566	
1	31	SKI	TGFb_24_F_1	-1	23.95529	723.7541	655	-68.75409	0.9996302	161321.7		1.683115	False											6	1653.258	15.3555	25.94804	10387.96	0.6229039	6.283329	
1	32	SMAD3	TGFb_24_F_1	-1	26.31674	732.2623	673.1639	-59.09833	0.9996947	139836.5		1.660978	False											3	1933.494	16.53373	28.1938	11932.91	0.5475627	6.171682	
1	33	SPARC	TGFb_24_F_1	-1	20.04734	738.9344	688	-50.93445	0.9997884	59545.36		1.519369	False											8	1675.922	10.13222	22.68312	9109.991	0.5168977	5.43581	
1	34	TGFBR1	TGFb_24_F_1	-1	24.54526	722.9672	677.0164	-45.95081	0.999833	101697.6		1.68485	False											10	1885.364	15.86362	26.29116	12882.25	0.4897895	6.832765	
1	35	VIM	TGFb_24_F_1	-1	18.66152	720.918	675.459	-45.45898	0.9998986	47472.16		1.63524	False											5	1832.412	11.17643	20.71328	10862.29	0.4664451	5.927865	
1	36	TP53BP1	TGFb_24_F_1	-1	25.38706	715.3607	678.2623	-37.09839	0.999751	102535.3		1.773118	False											12	1812.924	17.87845	27.49174	9961.386	0.9047849	5.494652	
1	37	ADAMTS1	TGFb_24_F_1	-1	25.47891	726.6393	685.5738	-41.06555	0.9995016	79285.34		1.514273	False											6	1560.271	12.9959	27.70588	8344.333	0.4392785	5.348001	
1	38	B2M	TGFb_24_F_1	-1	20.99167	736.0164	691.9344	-44.08197	0.9998292	100593.1		1.662195	False											9	1771.003	13.13224	22.76844	12267.01	0.4219815	6.926589	
1	39	BHLHE40	TGFb_24_F_1	-1	26.28487	751.7049	708.5901	-43.11475	0.9997044	52099.21		1.6354	False											8	1686.897	15.98315	28.24554	7973.126	0.55081	4.726505	
1	40	ITGA1	TGFb_24_F_1	-1	24.85142	721.6229	683.7541	-37.86884	0.9995944	58827.36		1.77441	False											8	1710.377	17.42735	27.23235	6392.15	1.15383	3.737276	
1	41	JUN	TGFb_24_F_1	-1	24.91974	729.7869	704.2623	-25.5246	0.9998717	28247.4		1.645697	False											8	1668.298	15.11896	27.63513	7678.577	1.060408	4.602641	
1	42	LARP6	TGFb_24_F_1	-1	25.49234	728.0656	690.7049	-37.36066	0.9997799	59204.61		1.627234	False											10	1658.03	15.25288	27.7061	8933.453	0.6697834	5.387992	
1	43	LOXL2	TGFb_24_F_1	-1	26.53343	743.5738	704.7377	-38.83606	0.9998533	60970.34		1.595611	False											8	1491.066	15.33074	28.5124	11779.63	0.4942144	7.900141	
1	44	THBS1	TGFb_24_F_1	-1	20.47879	756.9016	729.7705	-27.1311	0.9998324	87522.26		1.63964	False											14	2046.219	12.36185	22.6168	11384.97	0.5618226	5.563905	
1	45	CTGF	TGFb_24_F_1	-1	20.16135	727.541	698.7541	-28.78687	0.9995069	262142.4		1.730609	False											9	1499.521	13.74896	21.4986	12132.23	0.2809104	8.090741	
1	46	EGR2	TGFb_24_F_1	-1	27.53974	722.2623	685.2295	-37.03278	0.9997756	65839.55		1.606287	False											8	1845.329	16.16639	29.49205	10733.65	0.5107381	5.81666	
1	47	ENG	TGFb_24_F_1	-1	24.21791	729.8853	698.2295	-31.65576	0.9998475	26300.75		1.577854	False											14	1752.595	13.63672	26.1193	8310.067	0.399285	4.741579	
1	48	FBLN1	TGFb_24_F_1	-1	19.13579	713.9836	669.8853	-44.09833	0.999706	138594.5		1.578928	False											10	1498.133	10.5874	21.52013	10640.25	0.5250012	7.102343	
1	49	PPIA	TGFb_24_F_1	-1	22.85134	710.1639	677.7869	-32.37708	0.999757	115346.6		1.636338	False											12	1424.23	13.7578	25.142	10325.47	0.6919057	7.24986	
1	50	PTEN	TGFb_24_F_1	-1	24.09456	696.8525	672.1967	-24.65576	0.9992247	213978.3		1.743797	False											14	1375.456	16.36494	26.50784	7780.61	1.08333	5.656748	
1	51	RARG	TGFb_24_F_1	-1	27.45926	740.4099	690.1147	-50.2951	0.999849	31712.39		1.598632	False											8	1453.702	15.7582	30.10589	8070.125	0.9064153	5.551432	
1	52	SERPINE1	TGFb_24_F_1	-1	20.06503	713.4918	680.1967	-33.2951	0.9998469	61136.73		1.593599	False											13	1271.312	11.36672	22.37588	9627.665	0.5461513	7.573018	
1	53	VCAN	TGFb_24_F_1	-1	22.96873	669.918	625.459	-44.45898	0.9992637	296751.4		1.745045	False											12	1559.886	15.74747	24.86887	9536.476	0.6568467	6.113573	
1	54	CAV1	TGFb_24_F_1	-1	22.0593	649.5574	619.541	-30.01642	0.9997609	64314.1		1.587232	False											11	1558.829	12.30416	25.12277	8019.061	1.039693	5.144283	
1	55	IL1B	TGFb_24_F_1												CurveFitFailed																
1	56	COL1A1	TGFb_24_F_1	-1	19.00082	698	664.8033	-33.19672	0.999801	116866.3		1.585319	False											10	1543.954	10.56697	21.60845	11330.82	0.6516424	7.338834	
1	57	COL2A1	TGFb_24_F_1												CurveFitFailed																
1	58	LTBP2	TGFb_24_F_1	-1	21.7265	689.459	622.0328	-67.42627	0.9998215	75204.77		1.578994	False											14	1513.293	12.19995	23.62562	11402.32	0.3626575	7.53477	
1	59	MMP13	TGFb_24_F_1	-1	30.16344	707.3607	662.6066	-44.75409	0.9994836	13598.08		1.49804	False											8	1297.235	14.93291	32.98929	4385.44	0.7436158	3.380605	
1	60	MMP2	TGFb_24_F_1	-1	20.51484	724.0984	688.8361	-35.26233	0.999388	138301.5		1.62688	False											12	1381.648	12.0676	23.27985	7157.098	0.921384	5.180118	
1	61	PDGFA	TGFb_24_F_1	-1	28.88729	702.6721	669.2295	-33.44263	0.9998947	19217.26		1.52873	False											10	1427.191	15.16109	31.04038	9744.266	0.4792601	6.827583	
1	62	THBS2	TGFb_24_F_1	-1	23.07518	695.3771	656.2295	-39.14758	0.999752	61375.96		1.591083	False											6	1462.726	13.19112	25.03096	8834.723	0.4287645	6.039905	
1	63	FBN1	TGFb_24_F_1	-1	22.09682	715.9508	668.6393	-47.31146	0.9997703	108749.6		1.652501	False											12	1577.887	13.70934	23.81834	11347.78	0.3987044	7.191756	
1	64	FN1	TGFb_24_F_1	-1	17.78505	694.8853	651.9016	-42.98364	0.999552	456600.8		1.61768	False											17	58.02749	10.4427	19.59132	15135.9	0.3058044	260.8402	
1	65	GADD45B	TGFb_24_F_1	-1	24.00984	672.8525	621.6393	-51.21313	0.9997434	84500.2		1.617887	False											9	1429.254	14.51342	25.22127	13997.66	0.1753419	9.79368	
1	66	HAS2	TGFb_24_F_1	-1	27.4819	684.7541	643.6066	-41.14752	0.9997292	100070.8		1.668047	False											13	1873.129	17.3629	29.54461	10820.65	0.6861706	5.776778	
1	67	SERPINE2	TGFb_24_F_1	-1	18.59471	697.1312	641.3607	-55.77051	0.9994813	36727.36		1.643408	False											7	1442.242	11.19458	20.91553	4756.25	0.625401	3.297817	
1	68	SKIL	TGFb_24_F_1	-1	24.48792	711	650.5901	-60.40985	0.9998807	65945.26		1.666772	False											7	1726.253	15.28544	26.94574	11245.45	0.9140937	6.51437	
1	69	SMAD7	TGFb_24_F_1	-1	26.02196	685.7541	608.4918	-77.26227	0.9998472	43228.91		1.679778	False											11	1454.413	17.05322	27.14767	12393.37	0.2093798	8.521219	
1	70	TGFB1	TGFb_24_F_1	-1	24.25066	660.2131	610.2295	-49.98364	0.9998882	44799.43		1.584392	False											10	1361.733	13.69191	26.47453	10420.01	0.5645758	7.652021	
1	71	VEGFA	TGFb_24_F_1	-1	26.21062	664.3279	605.3115	-59.01642	0.9997497	122538.3		1.706462	False											11	1851.891	17.20017	28.47306	11147.75	0.8949758	6.019655	
2	0	IL1A	TGFb_48_I_1												CurveFitFailed																
2	1	ACTA2	TGFb_48_I_1	-1	24.30171	718.2295	652.1475	-66.08197	0.9991219	467178.1		1.609693	False											10	2108.209	14.38586	25.89795	14388.17	0.3158022	6.824832	
2	2	ATP6AP1	TGFb_48_I_1	-1	25.29545	748.082	692.2295	-55.85248	0.9997223	104791.4		1.722023	False											6	1582.367	17.03198	27.06825	10003.93	0.5690921	6.322129	
2	3	BGN	TGFb_48_I_1	-1	22.92004	780.7869	733.1639	-47.62292	0.9997506	104537.5		1.627518	False											9	2120.519	13.59068	25.47497	10355.71	0.841404	4.883573	
