Row	Column	Assay	Sample	Conc	Ct	Norm init	Norm final	Norm range	R2	Chi2	Straight R2	Efficiency	Outlier	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Ct minus mean
0	26	TIMP1	Control_72_F_3	-1	19.03813	713.5574	677.5082	-36.04919	0.9998708	120147.5		1.643708	False											7	2432.439	11.51928	21.15277	14858.36	0.523913	6.108419	
0	27	FGF2	Control_72_F_3	-1	25.29048	751.6229	703.6393	-47.98358	0.9997614	146145.4		1.640961	False											8	2404.194	15.54926	27.00839	14483.61	0.4222969	6.024309	
0	28	FOSB	Control_72_F_3												CurveFitFailed																
0	29	GUSB	Control_72_F_3	-1	26.84428	698.5082	657.2131	-41.29504	0.9998777	38772.57		1.623548	False											6	2067.861	16.0121	29.06392	10306.77	0.6845404	4.984265	
0	30	ID1	Control_72_F_3	-1	26.97583	704.7049	658.9508	-45.75409	0.9997181	73876.92		1.531541	False											6	1818.237	14.36388	28.55414	13871.8	0.2419879	7.62926	
0	31	SKI	Control_72_F_3	-1	24.45984	723.7049	671	-52.7049	0.9997731	156797.6		1.636347	False											6	1825.229	14.85574	26.4192	13652.81	0.5280339	7.480051	
0	32	SMAD3	Control_72_F_3	-1	24.86331	725.1475	680.9508	-44.19672	0.9998255	157160.9		1.646343	False											3	2314.889	15.39595	26.53409	16914.38	0.4020352	7.306778	
0	33	SPARC	Control_72_F_3	-1	21.9523	726.3279	680.4754	-45.85248	0.9991946	535180.3		1.531948	False											6	2207.327	11.49871	23.9042	16069.65	0.3104322	7.28014	
0	34	TGFBR1	Control_72_F_3	-1	25.64748	741.2951	684.7705	-56.5246	0.9994677	620784.6		1.710434	False											5	2419.852	17.30995	26.90008	20975.83	0.2837793	8.66823	
0	35	VIM	Control_72_F_3	-1	18.84636	721.8033	674.6393	-47.16394	0.999777	206231.2		1.664153	False											11	2161.751	11.79808	20.49734	15856.91	0.3268761	7.335218	
0	36	TP53BP1	Control_72_F_3	-1	25.18469	708.8853	650.9508	-57.93445	0.9998989	128702.7		1.71412	False											11	2364.824	16.76275	27.08902	17600.82	0.6385801	7.442761	
0	37	ADAMTS1	Control_72_F_3	-1	24.70103	712.6393	661.7049	-50.93445	0.9998296	62154.41		1.542094	False											8	1943.665	13.40737	26.0244	18360.43	0.1502245	9.446289	
0	38	B2M	Control_72_F_3	-1	20.72031	738.0164	676.6229	-61.39349	0.9997001	345668		1.63658	False											13	2123.896	12.59592	22.37036	18137.08	0.3237444	8.539536	
0	39	BHLHE40	Control_72_F_3	-1	29.19785	752.3442	681.6558	-70.68848	0.9996778	91817.31		1.664355	False											12	2135.433	18.79734	30.43089	14251.91	0.2627733	6.674014	
0	40	ITGA1	Control_72_F_3	-1	29.4458	745.8853	697.2131	-48.67212	0.9997442	67776.7		1.734332	False											11	2152.783	20.11737	31.3251	10215.12	0.7036877	4.745077	
0	41	JUN	Control_72_F_3	-1	23.58184	757.1967	679.5574	-77.63934	0.9998549	86825.55		1.637761	False											13	2082.785	14.30858	25.61137	12686.27	0.5557476	6.091015	
0	42	LARP6	Control_72_F_3	-1	25.32737	723.5082	675.4262	-48.08197	0.9999117	46705.65		1.663068	False											7	2018.907	16.05558	26.88493	13528.13	0.3740231	6.700719	
0	43	LOXL2	Control_72_F_3	-1	27.44117	742.7869	693.1639	-49.62292	0.9998989	66168.9		1.605878	False											11	1886.811	16.3417	28.79312	19696.73	0.2452421	10.43917	
0	44	THBS1	Control_72_F_3	-1	20.92377	756.3442	719.6393	-36.7049	0.9997001	212181.1		1.643454	False											18	2253.589	12.753	22.85365	13567.47	0.4679919	6.020382	
0	45	CTGF	Control_72_F_3	-1	24.94885	735.0164	667.2131	-67.80328	0.9998291	130560.2		1.647792	False											11	1790.01	15.59797	26.32994	17227.15	0.2756852	9.62405	
0	46	EGR2	Control_72_F_3	-1	31.00287	738.5738	686.7869	-51.78693	0.999509	154229.8		1.624475	False											11	2381.612	18.98495	32.34769	17282.64	0.2849095	7.2567	
0	47	ENG	Control_72_F_3	-1	24.8175	736.1967	677.9016	-58.2951	0.999935	27453.7		1.583014	False											15	2466.962	14.31591	26.08215	18030.13	0.1708589	7.308637	
0	48	FBLN1	Control_72_F_3	-1	18.60175	732.4426	672.1147	-60.32788	0.9994285	531442.6		1.576971	False											11	1815.067	10.327	20.56323	16432.82	0.3228376	9.053563	
0	49	PPIA	Control_72_F_3	-1	23.10889	729.4426	667.4262	-62.01642	0.9998639	139931		1.617643	False											14	1734.074	13.67565	25.08629	16009.67	0.4851078	9.232403	
0	50	PTEN	Control_72_F_3	-1	24.89446	735.0656	675.7705	-59.29504	0.9998772	70015.75		1.687411	False											14	1593.996	15.94199	27.26474	11309.32	0.9096373	7.094947	
0	51	RARG	Control_72_F_3	-1	26.1235	751.9344	695.6393	-56.2951	0.9998653	89063.5		1.629813	False											8	1940.763	15.89233	27.7559	15542.47	0.3761787	8.008435	
0	52	SERPINE1	Control_72_F_3	-1	23.80544	742.0492	665.7541	-76.2951	0.9997057	194643.2		1.580819	False											12	1467.168	13.53506	25.43297	15838.14	0.2864737	10.79504	
0	53	VCAN	Control_72_F_3	-1	24.30663	740.6721	676.2951	-64.37701	0.9996989	198256.4		1.660187	False											8	1748.296	15.11495	26.52007	12420.66	0.722716	7.104435	
0	54	CAV1	Control_72_F_3	-1	21.52205	724.5246	676.0328	-48.49182	0.9996139	346272.4		1.649734	False											9	2107.567	13.30889	23.1984	15819.57	0.3652559	7.50608	
0	55	IL1B	Control_72_F_3												CurveFitFailed																
0	56	COL1A1	Control_72_F_3	-1	20.52266	775.3279	728.5738	-46.75409	0.9993677	794008.3		1.567105	False											6	1984.899	11.28053	22.52064	18892.11	0.3616783	9.517917	
0	57	COL2A1	Control_72_F_3												CurveFitFailed																
0	58	LTBP2	Control_72_F_3	-1	23.7074	745.918	679.4918	-66.42621	0.9996297	186472		1.57594	False											11	1681.563	13.4501	25.14788	16204.43	0.2117338	9.636526	
0	59	MMP13	Control_72_F_3	-1	28.44393	747.7541	675.2131	-72.54095	0.999777	14582.4		1.523258	False											6	1501.418	14.8348	30.46177	6685.645	0.4072383	4.452887	
0	60	MMP2	Control_72_F_3	-1	21.37934	732.918	670.082	-62.83606	0.9995976	320624.5		1.610071	False											8	1936.192	12.47713	23.40917	14289.09	0.4680164	7.38	
0	61	PDGFA	Control_72_F_3	-1	30.04295	740.4426	673.1803	-67.26233	0.9996966	67366.77		1.562592	False											10	1712.706	16.95612	31.31148	16994.93	0.194774	9.922857	
0	62	THBS2	Control_72_F_3	-1	22.90338	708.9016	668.4754	-40.42621	0.999657	158625		1.616294	False											7	1741.45	13.72541	24.27447	14496.07	0.2192844	8.324138	
0	63	FBN1	Control_72_F_3	-1	23.00316	709.1639	675.4426	-33.72131	0.9997637	124919		1.636906	False											9	1652.863	14.12154	24.45184	13852.99	0.2714765	8.38121	
0	64	FN1	Control_72_F_3	-1	18.86145	749.6558	669.082	-80.57379	0.9998339	101810.5		1.587394	False											6	1443.036	10.68548	20.58322	14393.17	0.2530052	9.974227	
0	65	GADD45B	Control_72_F_3	-1	28.18506	742.3442	658.1147	-84.22949	0.9997871	54198.4		1.634656	False											8	1638.244	17.69411	29.08283	19871.53	0.1140924	12.12978	
0	66	HAS2	Control_72_F_3	-1	28.79178	724	668.0164	-55.98358	0.9998525	51531.01		1.669686	False											15	1978.472	18.29022	30.74582	11398.74	0.6349019	5.761385	
0	67	SERPINE2	Control_72_F_3	-1	21.69509	727.4754	657.9508	-69.5246	0.999742	39196.1		1.673069	False											10	1568.584	13.8743	23.15279	7525.187	0.2976192	4.797439	
0	68	SKIL	Control_72_F_3	-1	27.43283	741.2459	675.3115	-65.93445	0.9999149	65263.43		1.644074	False											19	2082.311	16.79329	29.65585	14925.87	0.7396481	7.167935	
0	69	SMAD7	Control_72_F_3	-1	28.55877	730.5738	652.6721	-77.90167	0.9999477	13485.65		1.61028	False											14	1665.222	17.21969	29.73655	15408.41	0.1938948	9.253067	
0	70	TGFB1	Control_72_F_3	-1	25.39542	746.1967	648.082	-98.11475	0.9998768	65521.86		1.628698	False											11	1640.667	15.50984	26.79366	15156.88	0.2678741	9.238246	
0	71	VEGFA	Control_72_F_3	-1	26.71493	710.8525	667.4754	-43.37708	0.9998447	111692.6		1.672816	False											20	2214.976	16.99211	28.67898	14530.61	0.6236428	6.560165	
1	0	IL1A	Control_1_I_3												CurveFitFailed																
1	1	ACTA2	Control_1_I_3	-1	26.85007	697.1967	640.918	-56.27869	0.9996118	255540.8		1.545597	False											4	2647.158	14.60151	28.42549	20713.28	0.2566652	7.824723	
1	2	ATP6AP1	Control_1_I_3	-1	24.90316	725.459	674.6229	-50.83612	0.9999251	64297.32		1.664167	False											5	1913.97	15.6791	26.77334	15042.81	0.5315924	7.85948	
1	3	BGN	Control_1_I_3	-1	26.28204	732.7541	665.4099	-67.34424	0.9997194	320279.7		1.599774	False											7	2713.485	15.28271	28.20625	19783.86	0.4716384	7.290942	
1	4	IL6	Control_1_I_3	-1	29.60698	700.6393	641.1475	-59.49182	0.9996794	189166.8		1.603537	False											4	2461.534	17.66292	30.88028	23123.23	0.2295465	9.393828	
1	5	ITGA2	Control_1_I_3	-1	26.9722	713.9344	647.7377	-66.19672	0.9997678	313348.7		1.72523	False											13	2295.348	18.87982	27.72039	39975.99	0.1024031	17.41609	
1	6	JUNB	Control_1_I_3	-1	28.02285	723.7541	661.082	-62.67212	0.9999207	47702.18		1.560671	False											8	2014.813	15.48302	29.92404	16639.1	0.4164508	8.258388	
1	7	LOXL1	Control_1_I_3	-1	23.95368	713.8361	672.2295	-41.60657	0.9998596	189976.7		1.677393	False											10	2010.038	15.57377	25.14942	23497.15	0.2177123	11.6899	
1	8	TGFBR2	Control_1_I_3	-1	24.04689	739.2131	673.6885	-65.5246	0.999795	394894.4		1.722632	False											13	2417.366	16.28266	25.56091	22314.86	0.4076917	9.231062	
1	9	COL5A1	Control_1_I_3	-1	28.32782	741.1639	679	-62.16394	0.999813	135768.6		1.523923	False											8	2118.092	14.90128	29.99826	22661.49	0.2764147	10.69901	
1	10	DCN	Control_1_I_3	-1	20.58038	764.6066	700.9016	-63.70496	0.9995999	790202.3		1.689179	False											12	2606.43	13.17835	22.70263	20084.4	0.6543394	7.705714	
1	11	ELN	Control_1_I_3	-1	31.25291	776	730.4918	-45.50818	0.9988974	222983.1		1.630978	False											9	2570.448	19.51326	32.26269	19434.98	0.1657666	7.56093	
1	12	ETS1	Control_1_I_3	-1	27.80051	792.2623	725.2459	-67.01636	0.9997521	190920.1		1.608807	False											9	2785.244	16.53196	29.35805	19873.17	0.3333333	7.135163	
1	13	CDKN2A	Control_1_I_3	-1	26.1592	779.6885	728.541	-51.14758	0.9996485	429184.6		1.749685	False											12	3328.189	18.65036	27.05157	28129.85	0.1624786	8.452	
1	14	PSMD14	Control_1_I_3	-1	26.93203	776	734.5574	-41.44263	0.9998567	100775.8		1.687094	False											9	2671.194	17.68355	28.29118	17480.12	0.321638	6.543935	
1	15	RARA	Control_1_I_3	-1	28.39717	795.8688	711.3279	-84.54095	0.9998339	29340.98		1.517227	False											4	1857.173	14.86684	29.84312	14429.9	0.1954708	7.769819	
1	16	RHOB	Control_1_I_3	-1	25.04367	807.5082	739.9672	-67.54095	0.9997192	60007.94		1.696849	False											6	1904.352	16.19223	27.48188	7785.413	0.9922897	4.088223	
1	17	TIMP3	Control_1_I_3	-1	22.19293	801.0328	729.0984	-71.93439	0.9995203	530468.2		1.624957	False											7	2760.631	13.22395	24.21602	17149.95	0.5061502	6.212328	
1	18	PPP3CA	Control_1_I_3	-1	25.97162	784.4918	740.4099	-44.08197	0.9998623	107138.8		1.751003	False											6	2227.881	18.10761	27.57717	14769.68	0.5138374	6.629473	
1	19	CDKN2B	Control_1_I_3	-1	29.2545	797.5574	741.7377	-55.81964	0.9997728	71282.89		1.567551	False											8	2681.582	16.79147	30.19502	30908.84	0.09357843	11.52634	
1	20	COL1A2	Control_1_I_3	-1	20.82568	763.9836	737.5901	-26.39343	0.999608	246945.7		1.586991	False											9	2327.003	11.85653	22.51557	15387.91	0.2762339	6.612761	
1	21	COL4A1	Control_1_I_3	-1	26.96767	766.918	729.9836	-36.93445	0.9998825	48759.93		1.558674	False											5	1716.407	15.19094	27.99524	28204.42	0.0972932	16.43224	
1	22	MMP1	Control_1_I_3	-1	21.46241	764.2459	718.5082	-45.73773	0.9996762	310934.6		1.657789	False											10	2446.908	13.45744	22.96789	17498.42	0.2983487	7.151237	
1	23	MMP14	Control_1_I_3	-1	22.14695	757.1312	716.1475	-40.98364	0.9996393	243361.8		1.571554	False											6	1679.747	12.30258	24.10249	14191.85	0.3810022	8.4488	
1	24	NOX4	Control_1_I_3	-1	28.65034	737.6393	702.5901	-35.04919	0.999707	232753.5		1.712571	False											3	2473.659	19.09323	30.58784	15968.13	0.6986247	6.455266	
1	25	PMEPA1	Control_1_I_3	-1	30.26608	727.2787	688.3771	-38.90161	0.9995752	102247		1.567619	False											10	2218.396	17.07412	31.81433	14771.26	0.3010809	6.658533	
1	26	TIMP1	Control_1_I_3	-1	18.98367	724.9508	693.918	-31.03278	0.9998516	139416.1		1.651106	False											7	2432.611	11.61436	20.98547	15120.95	0.4776411	6.215935	
1	27	FGF2	Control_1_I_3	-1	27.131	738.6558	686.4262	-52.22955	0.9997989	104714.8		1.624905	False											10	2416.325	16.39518	28.83558	14672.3	0.4133145	6.072155	
1	28	FOSB	Control_1_I_3	-1	30.66279	731.8525	697.2295	-34.62299	0.9998083	22546.61		1.451775	False											6	1786.474	14.07009	33.23543	10159.36	0.5030838	5.68682	
1	29	GUSB	Control_1_I_3	-1	27.02373	708.5246	654.9016	-53.62299	0.9998155	62964.14		1.606832	False											8	1967.972	15.74335	29.37554	10559.2	0.7294322	5.365521	
1	30	ID1	Control_1_I_3	-1	28.89524	709.8853	672.1803	-37.70496	0.9998611	24357.44		1.516871	False											9	1766.689	15.01636	30.64316	11985.5	0.2992219	6.784163	
1	31	SKI	Control_1_I_3	-1	24.72462	705.6721	666.1147	-39.55737	0.9997502	145960		1.594173	False											7	1717.662	14.09472	27.19797	12188.71	0.7346632	7.096107	
1	32	SMAD3	Control_1_I_3	-1	25.7186	732.8688	699.1639	-33.7049	0.9997677	202228.5		1.632516	False											10	2355.025	15.6926	27.34567	17691.39	0.3730116	7.512187	
1	33	SPARC	Control_1_I_3	-1	22.43083	709.9344	676.3279	-33.60657	0.9991518	585728.2		1.507092	False											10	2186.961	11.30232	24.40118	17475.45	0.2833884	7.990747	
1	34	TGFBR1	Control_1_I_3	-1	26.0117	720.0492	688.8525	-31.19672	0.9997831	254630.6		1.675681	False											8	2429.992	16.82076	27.4115	20875.25	0.3212839	8.590667	
1	35	VIM	Control_1_I_3	-1	17.8343	715.2787	665.4918	-49.78687	0.9998706	125119.2		1.67778	False											10	2160.094	11.31923	19.47249	16071.61	0.3181498	7.440238	
1	36	TP53BP1	Control_1_I_3	-1	25.83109	716.1475	661.6229	-54.5246	0.9998753	153225.5		1.683166	False											8	2365.641	16.54784	27.97595	17377.04	0.7498791	7.345593	
1	37	ADAMTS1	Control_1_I_3	-1	25.92805	716.2787	641.0492	-75.22949	0.9998524	48079.59		1.540104	False											7	1937.392	14.083	27.19268	19102.23	0.1424078	9.859763	
1	38	B2M	Control_1_I_3	-1	20.54053	717.1803	666.0328	-51.14752	0.9995716	487919.7		1.63347	False											11	2068.394	12.42286	22.22681	17832.35	0.3323139	8.621351	
1	39	BHLHE40	Control_1_I_3	-1	29.98779	737.6885	690.4262	-47.26233	0.9997084	72891.62		1.601265	False											5	2125.713	17.77126	31.39892	14548.08	0.2822534	6.843857	
1	40	ITGA1	Control_1_I_3	-1	27.81102	756.1803	713.0492	-43.1311	0.9997296	78716.73		1.721901	False											7	2145.776	18.69187	29.77853	9934.13	0.7274168	4.629622	
1	41	JUN	Control_1_I_3	-1	25.47431	765.7049	728.1475	-37.55737	0.9998595	71117.41		1.628412	False											10	2084.719	15.30988	27.53257	12324.74	0.5817216	5.911941	
1	42	LARP6	Control_1_I_3	-1	25.21473	730.9836	688.4426	-42.54095	0.9998954	62570.52		1.649366	False											6	2053.878	15.69989	26.83002	14254.93	0.3834369	6.940492	
1	43	LOXL2	Control_1_I_3	-1	27.48085	731.9508	703.2459	-28.7049	0.9997887	156524.9		1.565954	False											7	1981.661	15.37033	29.14832	19362.83	0.3222381	9.771013	
1	44	THBS1	Control_1_I_3	-1	24.29902	746.8688	700.9016	-45.96722	0.9998505	106569.8		1.643532	False											12	2383.734	15.00568	25.90938	15544.97	0.3636669	6.521269	
1	45	CTGF	Control_1_I_3	-1	27.00812	737.2295	701.2131	-36.01636	0.9997823	126696.3		1.625427	False											7	1757.116	16.41788	28.50246	15970.28	0.3186667	9.08892	
1	46	EGR2	Control_1_I_3												CurveFitFailed																
1	47	ENG	Control_1_I_3	-1	25.06733	743.5574	690.3771	-53.1803	0.9998045	73403.31		1.592327	False											10	2411.874	14.65878	26.314	16850.3	0.1754062	6.986392	
1	48	FBLN1	Control_1_I_3	-1	20.04195	730.5901	636.8033	-93.78687	0.99942	428158.7		1.586412	False											5	1698.813	11.34919	21.85701	15057.28	0.310123	8.863413	
1	49	PPIA	Control_1_I_3	-1	22.27479	737	679.2459	-57.75409	0.9998915	106905.7		1.629432	False											7	1706.501	13.38351	24.1754	15575.22	0.4535946	9.126992	
1	50	PTEN	Control_1_I_3	-1	25.54711	730.3934	684.0492	-46.34424	0.9997431	148604.5		1.669783	False											6	1622.204	15.99039	28.13699	11468.14	1.048074	7.069478	
1	51	RARG	Control_1_I_3	-1	25.02186	716.1475	681.7049	-34.44263	0.9998617	112028.8		1.62255	False											11	1965.617	15.00993	26.79654	15913.59	0.4203549	8.095977	
1	52	SERPINE1	Control_1_I_3	-1	23.76299	739.5082	700.3115	-39.19672	0.9997414	171816.3		1.589201	False											12	1488.718	13.70242	25.2852	16487.18	0.2562768	11.07475	
1	53	VCAN	Control_1_I_3	-1	24.60145	720.2951	674.4099	-45.88525	0.9998716	85084.28		1.638271	False											12	1728.013	14.89519	26.85243	12682.37	0.7028296	7.339277	
1	54	CAV1	Control_1_I_3	-1	21.43152	646.4754	616.0492	-30.42621	0.9994836	473678		1.666616	False											14	2198.853	13.57804	22.93902	16643.38	0.3087847	7.569118	
1	55	IL1B	Control_1_I_3												CurveFitFailed																
1	56	COL1A1	Control_1_I_3	-1	21.77328	709.5738	684.1475	-25.42627	0.9998299	226794.1		1.613093	False											14	2092.654	12.93783	23.22568	22538.74	0.2321604	10.77041	
1	57	COL2A1	Control_1_I_3												CurveFitFailed																
1	58	LTBP2	Control_1_I_3	-1	22.89472	730.6558	695.8525	-34.80328	0.999799	115790.1		1.539286	False											19	1696.848	12.21468	24.60171	16190.85	0.2490721	9.541725	
1	59	MMP13	Control_1_I_3	-1	29.63356	740.2295	687.7213	-52.50818	0.9997604	25644.56		1.55283	False											9	1557.592	16.30551	31.30419	9309.849	0.3252225	5.977077	
1	60	MMP2	Control_1_I_3	-1	20.56021	732.4426	696.7377	-35.7049	0.9995835	351878.9		1.622332	False											15	1961.114	12.1722	22.58502	14410.76	0.4718561	7.348256	
1	61	PDGFA	Control_1_I_3	-1	33.07623	735.3607	704.5574	-30.80328	0.9993527	70206.56		1.537882	False		CtIsLarge									13	1731.242	17.88168	34.70892	13627.46	0.3166563	7.87149	
1	62	THBS2	Control_1_I_3	-1	23.58494	724.2623	689.9016	-34.36066	0.9996979	130120.3		1.61202	False											10	1733.224	14.07575	24.94731	14386.45	0.2194698	8.300395	
1	63	FBN1	Control_1_I_3	-1	21.99568	703.918	677.7049	-26.21313	0.9996794	350911.6		1.651877	False											17	1985.757	13.75958	23.36368	19658.03	0.2423748	9.899514	
1	64	FN1	Control_1_I_3	-1	17.28294	716.3607	680.8525	-35.50818	0.9997386	444198.3		1.597958	False											8	527.2251	9.879014	19.04822	21767.62	0.2490098	41.28715	
1	65	GADD45B	Control_1_I_3	-1	28.39861	734.8033	688.4262	-46.37708	0.9998348	38911.87		1.605925	False											10	1628.933	17.0883	29.46048	16892.91	0.1503514	10.37053	
1	66	HAS2	Control_1_I_3	-1	28.69524	723.1475	669.8525	-53.29504	0.9998654	51089.65		1.678922	False											14	2011.384	18.47768	30.512	12003.36	0.5660939	5.967712	
1	67	SERPINE2	Control_1_I_3	-1	23.0151	723.2295	678.4099	-44.81964	0.9995938	71491.71		1.609779	False											11	1638.183	13.57623	24.67418	8338.744	0.3261854	5.09024	
1	68	SKIL	Control_1_I_3	-1	27.8675	727.6393	670.4099	-57.22949	0.9998707	102798		1.623227	False											8	2070.679	16.60428	30.18721	15481.29	0.7602351	7.47643	
1	69	SMAD7	Control_1_I_3	-1	29.20776	764.6558	697	-67.65576	0.9997863	50907.21		1.644109	False											11	1723.402	18.40747	30.3545	14392.39	0.2127511	8.351148	
1	70	TGFB1	Control_1_I_3	-1	25.35709	775.3607	661.4426	-113.918	0.9997231	157902.2		1.621615	False											5	1616.912	15.34712	26.75623	15876.39	0.2607108	9.818958	
1	71	VEGFA	Control_1_I_3	-1	27.7692	719.918	639.6558	-80.26227	0.9997658	164725.7		1.638421	False											12	2172.784	16.86678	30.06301	14582.61	0.7779098	6.711484	
2	0	IL1A	Control_1_F_3												CurveFitFailed																
2	1	ACTA2	Control_1_F_3	-1	24.77659	725.3115	655.3442	-69.96722	0.9994051	552457.3		1.585387	False											8	2646.181	14.36365	25.98208	27202.77	0.1533605	10.28001	
2	2	ATP6AP1	Control_1_F_3	-1	24.44839	739.7213	690.0984	-49.62292	0.9997694	218152		1.652919	False											10	1947.561	15.14863	26.41444	15457.78	0.5604262	7.936992	
2	3	BGN	Control_1_F_3	-1	23.38996	750.7541	677.5246	-73.22949	0.9997478	376118.6		1.606703	False											11	2742.142	13.63501	25.43311	20066.83	0.5028871	7.317941	
2	4	IL6	Control_1_F_3	-1	28.20821	735.4262	627.1639	-108.2623	0.999828	135389.9		1.590985	False											9	2424.621	16.48686	29.55592	23817.21	0.2354022	9.823068	
2	5	ITGA2	Control_1_F_3	-1	25.99147	744.6885	688.6558	-56.03278	0.9997689	323976.9		1.662119	False											12	2213.714	16.69959	27.09425	28443.74	0.1876002	12.84888	
2	6	JUNB	Control_1_F_3	-1	26.87656	726.2787	677.6558	-48.62292	0.9998292	128853.4		1.622362	False											8	2072.702	16.29178	28.32682	18722.04	0.2957685	9.032674	
