Row	Column	Assay	Sample	Conc	Ct	Norm init	Norm final	Norm range	R2	Chi2	Straight R2	Efficiency	Outlier	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Ct minus mean
0	31	SKI	TGFb_0.5_G_1	-1	24.94374	694.9016	659.6229	-35.27869	0.9997724	344171		1.634115	False											6	2693.489	15.20783	26.64108	21827.41	0.3992253	8.103768	
0	32	SMAD3	TGFb_0.5_G_1	-1	25.04202	752	721.6721	-30.32788	0.9996374	541357.4		1.618846	False											7	3231.792	15.05473	26.54119	24818.21	0.2946777	7.679395	
0	33	SPARC	TGFb_0.5_G_1	-1	22.59739	755.5246	726.1967	-29.32788	0.9997012	271464.5		1.523974	False											6	2946.552	11.70872	24.53852	19641.93	0.3038533	6.666075	
0	34	TGFBR1	TGFb_0.5_G_1	-1	26.03025	714.6721	662.3279	-52.34424	0.9998105	288501.3		1.677516	False											9	3089.82	16.90548	27.35636	24929.57	0.2904386	8.068292	
0	35	VIM	TGFb_0.5_G_1	-1	17.44375	764.2623	722.6885	-41.57373	0.9995813	491090.9		1.631808	False											6	2677.791	10.40809	19.30259	18091.28	0.3410396	6.756047	
0	36	TP53BP1	TGFb_0.5_G_1	-1	26.23453	803.4099	754.7705	-48.63934	0.9998069	375600.3		1.640478	False											12	3178.438	16.00335	28.34157	23241.32	0.643572	7.312183	
0	37	ADAMTS1	TGFb_0.5_G_1	-1	25.55658	765.0656	723.5246	-41.54095	0.9997171	81847.77		1.569633	False											7	2235.827	14.51702	26.74922	17391.41	0.1430681	7.778514	
0	38	B2M	TGFb_0.5_G_1	-1	20.63396	789.4918	745.5574	-43.93445	0.9995698	509729		1.619898	False											12	2453.667	12.26612	22.32909	18922.03	0.3194278	7.711735	
0	39	BHLHE40	TGFb_0.5_G_1	-1	29.13823	805.9672	749.5574	-56.40985	0.9991667	156265.6		1.621707	False											7	2207.086	17.63173	30.71837	10859.34	0.3695881	4.920214	
0	40	ITGA1	TGFb_0.5_G_1	-1	27.85375	806.7705	764.0164	-42.75409	0.9997017	204699.9		1.664282	False											12	3098.162	17.57347	29.79184	15860.44	0.6058733	5.119304	
0	41	JUN	TGFb_0.5_G_1	-1	24.54313	829.4426	779.0492	-50.39343	0.9994538	539048.4		1.627883	False											12	2868.092	14.79316	26.37377	17629.13	0.4493397	6.146642	
0	42	LARP6	TGFb_0.5_G_1	-1	25.4738	805.1803	768.1147	-37.06555	0.9998408	135856		1.639406	False											10	2733.404	15.72954	26.95892	18617.95	0.3158607	6.81127	
0	43	LOXL2	TGFb_0.5_G_1	-1	25.71777	823.3279	768.5082	-54.8197	0.9997432	178274.6		1.648911	False											10	2130.211	16.17428	26.98116	18432.1	0.2362627	8.652712	
0	44	THBS1	TGFb_0.5_G_1	-1	20.78564	813.7541	774.9508	-38.80328	0.9996306	401415.5		1.617554	False											14	2953.517	12.27047	22.6726	17693.4	0.4025716	5.99062	
0	45	CTGF	TGFb_0.5_G_1	-1	25.52239	808.3607	761.8525	-46.50818	0.9997739	185786.8		1.636129	False											4	2206.732	15.73199	26.92756	18639.39	0.2793383	8.446604	
0	46	EGR2	TGFb_0.5_G_1												CurveFitFailed																
0	47	ENG	TGFb_0.5_G_1	-1	24.64913	783.6066	740.7049	-42.90167	0.9997047	133482.1		1.569851	False											14	2799.433	13.94288	25.94493	19213.61	0.1673957	6.863393	
0	48	FBLN1	TGFb_0.5_G_1	-1	19.65352	762.1147	722.8688	-39.24591	0.9995599	377723.1		1.551449	False											13	2069.296	10.5224	21.72427	16262.87	0.3448006	7.859131	
0	49	PPIA	TGFb_0.5_G_1	-1	22.02985	710.9508	667.1475	-43.80328	0.999824	219860		1.599322	False											10	2075.779	12.65364	24.21494	17268.79	0.5367728	8.319186	
0	50	PTEN	TGFb_0.5_G_1	-1	26.14572	705.0656	666.9016	-38.16394	0.9998327	154032.1		1.664799	False											12	2230.085	16.34526	28.49334	15184.65	0.856077	6.809001	
0	51	RARG	TGFb_0.5_G_1	-1	25.79818	776.4099	728.7705	-47.63934	0.9998078	212604.6		1.593483	False											8	2538.859	14.93747	27.51195	20630.6	0.3608873	8.125934	
0	52	SERPINE1	TGFb_0.5_G_1	-1	22.80435	738.2459	701.0164	-37.22949	0.9996048	325448.7		1.577532	False											10	1789.166	12.86138	24.50624	17114.69	0.2978042	9.565736	
0	53	VCAN	TGFb_0.5_G_1	-1	24.75314	733.4426	698.0328	-35.40985	0.9996807	380327.1		1.666736	False											8	2411.3	15.63876	26.59402	17850.6	0.5175445	7.402896	
0	54	CAV1	TGFb_0.5_G_1	-1	21.1601	764.6229	726.0164	-38.60651	0.999694	327676.8		1.596774	False											10	2468.54	12.13321	23.16921	17131.88	0.430463	6.940085	
0	55	IL1B	TGFb_0.5_G_1												CurveFitFailed																
0	56	COL1A1	TGFb_0.5_G_1	-1	22.4826	806.4426	749.0328	-57.40985	0.9997301	301797.1		1.578194	False											8	2214.222	12.65046	24.30175	18988.76	0.340533	8.575816	
0	57	COL2A1	TGFb_0.5_G_1												CurveFitFailed																
0	58	LTBP2	TGFb_0.5_G_1	-1	23.35723	791.8361	735.3115	-56.5246	0.9997957	185450.8		1.61354	False											7	2426.625	14.0742	24.45653	27083.94	0.1283759	11.16116	
0	59	MMP13	TGFb_0.5_G_1	-1	30.36213	789.2787	738.2787	-51	0.9983579	125780		1.589968	False											8	2180.26	17.86254	31.52948	11328.98	0.1856893	5.196162	
0	60	MMP2	TGFb_0.5_G_1	-1	21.03986	804.8688	738.6721	-66.19672	0.9994615	501510.2		1.597665	False											14	2305.933	12.04916	23.16355	15554.88	0.4836305	6.745593	
0	61	PDGFA	TGFb_0.5_G_1	-1	30.80612	826.1312	777.5738	-48.55737	0.9994893	138446.8		1.604081	False											12	2212.537	18.62883	31.73566	26270.03	0.120846	11.87326	
0	62	THBS2	TGFb_0.5_G_1	-1	23.14875	802.6066	740.0492	-62.55737	0.9998818	66157.48		1.65486	False											13	2016.934	14.78509	24.05431	24983.04	0.09220665	12.38664	
0	63	FBN1	TGFb_0.5_G_1	-1	22.9841	809.2787	751.2787	-58	0.9997654	278691		1.629333	False											17	2424.616	14.0486	24.25286	23857.76	0.1950563	9.83981	
0	64	FN1	TGFb_0.5_G_1	-1	16.95203	782.8033	719.6229	-63.18036	0.9997985	280253.2		1.589694	False											18	2070.209	9.624701	18.46772	27538.47	0.1445179	13.30226	
0	65	GADD45B	TGFb_0.5_G_1	-1	25.31285	787.6066	718.1639	-69.44263	0.9998474	85879.49		1.674031	False											14	2110.244	16.67944	26.0907	30204.23	0.07860884	14.31315	
0	66	HAS2	TGFb_0.5_G_1	-1	29.04498	769.1803	694.2295	-74.95081	0.9998844	87521.38		1.627555	False											13	3027.473	17.66715	30.70399	19565.27	0.4125002	6.462574	
0	67	SERPINE2	TGFb_0.5_G_1	-1	21.74027	719.8525	677.5738	-42.27869	0.9995402	269236.7		1.606064	False											10	2338.547	12.80737	23.16763	16491.63	0.2150729	7.052084	
0	68	SKIL	TGFb_0.5_G_1	-1	27.14027	729.5082	711.3771	-18.1311	0.9998544	189299.2		1.654704	False											6	2668.498	16.90304	29.12089	19742.41	0.6063775	7.398324	
0	69	SMAD7	TGFb_0.5_G_1	-1	28.55683	761.6885	697.2787	-64.40985	0.9998209	89145.8		1.639114	False											10	2520.164	17.99403	29.51477	25363.85	0.1384862	10.06436	
0	70	TGFB1	TGFb_0.5_G_1	-1	26.09278	752.1312	692.1967	-59.93445	0.999909	100818.5		1.624944	False											5	2388.468	16.02735	27.18379	29364.87	0.1573851	12.29444	
0	71	VEGFA	TGFb_0.5_G_1	-1	27.54609	734.2787	666.0328	-68.24591	0.9998285	156395.1		1.643715	False											13	2692.444	16.92173	29.57443	17271.37	0.619287	6.414753	
1	0	IL1A	Control_0.5_D_1												CurveFitFailed																
1	1	ACTA2	Control_0.5_D_1	-1	24.59681	731.0984	692.3115	-38.78693	0.999555	362539.6		1.666282	False											11	3113.43	15.91759	25.57913	25459.19	0.1364451	8.177217	
1	2	ATP6AP1	Control_0.5_D_1	-1	24.69731	796.3115	766.9508	-29.36066	0.9998205	207352.6		1.657994	False											7	2617.188	15.43052	26.57386	17828.93	0.5225565	6.812246	
1	3	BGN	Control_0.5_D_1	-1	24.11038	821.3442	775.9344	-45.40979	0.9993796	574452.8		1.617154	False											13	2884.813	14.23772	26.24246	16269.74	0.5808327	5.63979	
1	4	IL6	Control_0.5_D_1	-1	30.17477	774.4918	733.7869	-40.70496	0.9992519	557157.8		1.637928	False											11	4194.669	19.13303	30.97874	46150.62	0.09705228	11.00221	
1	5	ITGA2	Control_0.5_D_1	-1	25.4507	820.5246	784.1967	-36.32788	0.9998656	232911.2		1.647965	False											10	3045.375	16.11645	26.46167	37009.69	0.1411416	12.15275	
1	6	JUNB	Control_0.5_D_1	-1	26.78619	787	751.082	-35.91803	0.9997232	246511.6		1.619953	False											7	2870.752	16.18831	28.23059	21070.52	0.2900984	7.33972	
1	7	LOXL1	Control_0.5_D_1	-1	24.09435	791.8361	747.2295	-44.60657	0.9996641	317967.2		1.746839	False											6	2492.789	17.00627	25.10135	20681.66	0.1921147	8.296593	
1	8	TGFBR2	Control_0.5_D_1	-1	24.1294	777.4754	742.6229	-34.85248	0.9996771	889966.4		1.701255	False											5	3354.939	15.99844	25.57351	28543.97	0.3499759	8.508044	
1	9	COL5A1	Control_0.5_D_1	-1	26.50219	831.9672	796.3934	-35.57379	0.9998885	131336.2		1.512396	False											12	2846.173	13.67018	28.12555	29075.3	0.2285649	10.21558	
1	10	DCN	Control_0.5_D_1	-1	22.02485	811.3934	762.8197	-48.57373	0.9997937	508432.5		1.649114	False											5	3272.264	13.49655	24.13089	23770.16	0.5937784	7.264133	
1	11	ELN	Control_0.5_D_1												CurveFitFailed																
1	12	ETS1	Control_0.5_D_1	-1	26.90417	834.5574	796.2131	-38.34424	0.9996693	278920.4		1.636133	False											12	3225.468	16.52462	28.50684	19006.55	0.3781176	5.89265	
1	13	CDKN2A	Control_0.5_D_1	-1	27.78384	807.5738	772.1967	-35.37708	0.9997147	342438.3		1.658275	False											8	3939.781	17.81762	28.87313	30613.13	0.1924756	7.770262	
1	14	PSMD14	Control_0.5_D_1	-1	26.489	837.3279	798.5082	-38.8197	0.9997292	283887		1.728496	False											11	3629.541	18.41068	27.48132	25320.2	0.192341	6.976144	
1	15	RARA	Control_0.5_D_1	-1	27.96173	850.0328	811.8853	-38.14752	0.9996837	79719.86		1.533385	False											7	2378.755	15.03464	29.32825	17109.52	0.1840157	7.192638	
1	16	RHOB	Control_0.5_D_1	-1	24.90802	870.0492	837.7049	-32.3443	0.9997301	258423.5		1.761081	False											8	3026.556	17.56216	26.42574	16706.89	0.462896	5.520099	
1	17	TIMP3	Control_0.5_D_1	-1	22.15226	866.459	829.6393	-36.8197	0.999607	724934.9		1.569846	False											12	3646.247	12.24394	24.24011	23562.25	0.4352159	6.462056	
1	18	PPP3CA	Control_0.5_D_1	-1	25.44837	805.3442	784.082	-21.26227	0.9997884	249043.6		1.705711	False											4	2769.365	16.87958	27.12616	18388.26	0.4915015	6.639884	
1	19	CDKN2B	Control_0.5_D_1	-1	31.91318	794.4754	772.4918	-21.98358	0.9997382	66151.71		1.432023	False											3	3398.666	14.20331	34.17374	20679.79	0.3589221	6.084679	
1	20	COL1A2	Control_0.5_D_1	-1	20.56838	830.4262	804.5082	-25.91803	0.9997129	281662.1		1.581541	False											11	2974.076	11.63689	22.17959	20386.12	0.2358983	6.854605	
1	21	COL4A1	Control_0.5_D_1	-1	25.14706	819.8688	773.3934	-46.4754	0.9999458	34237.78		1.549887	False											8	2157.44	13.85093	26.39129	25222.29	0.1380852	11.69084	
1	22	MMP1	Control_0.5_D_1	-1	22.81703	820.5738	791.0656	-29.50824	0.9998275	193407.9		1.60011	False											9	2977.714	13.25387	24.57386	19477.14	0.3514631	6.540972	
1	23	MMP14	Control_0.5_D_1	-1	22.35039	766.5246	729.8033	-36.72131	0.9996848	331915.4		1.532016	False											8	2194.203	11.67762	24.48023	18360.46	0.3851426	8.367713	
1	24	NOX4	Control_0.5_D_1	-1	30.33538	765.541	745.9672	-19.57373	0.9991713	785736.7		1.736316	False											8	3364.497	20.93892	31.91226	20729.65	0.5158974	6.161293	
1	25	PMEPA1	Control_0.5_D_1	-1	28.89009	721.8688	694.4426	-27.42621	0.9996407	220984.8		1.548208	False											6	3179.922	15.87771	30.31136	24669.09	0.2238799	7.757767	
1	26	TIMP1	Control_0.5_D_1	-1	19.26088	718.6721	694.5901	-24.08197	0.9994776	920581.4		1.602467	False											7	3402.121	11.0755	21.30043	21818.35	0.4152293	6.41316	
1	27	FGF2	Control_0.5_D_1	-1	26.07648	736.0164	701.3771	-34.63934	0.9996493	594698.2		1.67486	False											6	4115.878	17.02498	27.14915	32889.14	0.1859385	7.990796	
1	28	FOSB	Control_0.5_D_1												CurveFitFailed																
1	29	GUSB	Control_0.5_D_1	-1	27.54824	722.1967	693.9016	-28.2951	0.9997091	131860.6		1.618641	False											4	3019.081	16.44285	29.46611	13968.66	0.5138645	4.626791	
1	30	ID1	Control_0.5_D_1	-1	27.01864	718.1475	693.0984	-25.04913	0.9999268	38914.93		1.527705	False											7	2977.395	14.52819	28.04525	41731.59	0.07543215	14.01614	
1	31	SKI	Control_0.5_D_1	-1	25.23366	714.6885	694.082	-20.60657	0.9998105	259417.7		1.603423	False											8	2594.504	14.72276	27.15899	20564.16	0.465337	7.926048	
1	32	SMAD3	Control_0.5_D_1	-1	24.47766	705.2787	681.5738	-23.7049	0.9997424	402329.8		1.638326	False											6	3226.333	15.10005	25.89808	25042.25	0.2776083	7.76183	
1	33	SPARC	Control_0.5_D_1	-1	21.7562	699.8361	672.4262	-27.40985	0.9992016	919749.1		1.45399	False											8	2943.469	9.850989	24.50108	20478.62	0.4258358	6.957307	
1	34	TGFBR1	Control_0.5_D_1	-1	27.30153	786.0984	761.7869	-24.31152	0.9998498	165145.8		1.622341	False											11	2841.807	16.51897	28.8376	22362.31	0.3355843	7.869044	
1	35	VIM	Control_0.5_D_1	-1	18.37827	793.8688	758.5574	-35.31146	0.9996316	438340.8		1.643807	False											10	2649.437	11.22094	19.99455	19228.8	0.2768467	7.257694	
1	36	TP53BP1	Control_0.5_D_1	-1	25.80264	794.5246	776.9508	-17.57379	0.9997656	464844.5		1.678875	False											12	3178.507	16.54991	27.65312	23386.71	0.5551136	7.357768	
1	37	ADAMTS1	Control_0.5_D_1	-1	24.02036	782.082	760.2951	-21.78687	0.9997151	97006.25		1.551251	False											7	2193.306	13.14635	25.49948	14936.24	0.2013542	6.809919	
1	38	B2M	Control_0.5_D_1	-1	20.60951	808.9672	779.1147	-29.85248	0.9997085	318992.1		1.612123	False											10	2405.675	12.09134	22.43909	17625.59	0.3652264	7.32667	
1	39	BHLHE40	Control_0.5_D_1	-1	28.14321	817.3442	782.7541	-34.59015	0.9996327	87229.91		1.590138	False											7	2226.297	16.19213	30.0679	10757.95	0.4763763	4.832215	
1	40	ITGA1	Control_0.5_D_1	-1	28.14013	818.4099	768.9508	-49.45905	0.9997705	157467.1		1.678009	False											8	3144.41	18.04896	30.06161	15913.04	0.6224816	5.06074	
1	41	JUN	Control_0.5_D_1	-1	24.40992	799.082	778.1475	-20.93445	0.9997313	237641.7		1.621368	False											9	2755.101	14.56529	26.3163	16552.77	0.4747955	6.008045	
1	42	LARP6	Control_0.5_D_1	-1	25.73381	816.8688	781.1803	-35.68854	0.999871	111461.2		1.663759	False											15	2752.983	16.42908	27.08662	19260.37	0.2865182	6.996182	
1	43	LOXL2	Control_0.5_D_1	-1	25.59664	789.4426	746.8525	-42.59015	0.9998292	140979.9		1.597804	False											8	2170.297	14.96923	27.131	19004.73	0.2905567	8.756743	
1	44	THBS1	Control_0.5_D_1	-1	20.50805	838.1475	808.9508	-29.19672	0.9995545	560283.8		1.607297	False											14	3079.204	11.94713	22.36226	19400.3	0.366808	6.300427	
1	45	CTGF	Control_0.5_D_1	-1	26.14243	797.1803	766.9016	-30.27869	0.9996469	280535.6		1.656885	False											9	2246.287	16.59069	27.44098	19078.4	0.260992	8.493304	
1	46	EGR2	Control_0.5_D_1	-1	31.93176	794.459	757.6721	-36.78693	0.998425	458562.4		1.616869	False											9	2847.882	19.34998	33.33438	18181.33	0.3069447	6.384158	
1	47	ENG	Control_0.5_D_1	-1	24.3416	806.9508	782.6229	-24.32788	0.9997967	89576.87		1.579377	False											12	2783.654	13.95053	25.62913	18370.54	0.1704462	6.599432	
1	48	FBLN1	Control_0.5_D_1	-1	19.90005	731.4754	722.9836	-8.491821	0.9994668	492282.1		1.582431	False											7	2122.925	11.21138	21.68169	17459.45	0.2886601	8.224242	
1	49	PPIA	Control_0.5_D_1	-1	22.57836	728.3934	712.2295	-16.16394	0.9998472	228711.5		1.598173	False											9	2210.529	13.00038	24.60649	19590.57	0.4668555	8.862389	
1	50	PTEN	Control_0.5_D_1	-1	26.12145	747.9836	723.9344	-24.04913	0.9997932	222720.4		1.671036	False											11	2304.436	16.49852	28.29971	16526.06	0.750941	7.171411	
1	51	RARG	Control_0.5_D_1	-1	26.53923	756.8525	739.2787	-17.57379	0.9997599	266801.6		1.597376	False											5	2691.547	15.49391	28.16856	21880.47	0.3379838	8.129326	
1	52	SERPINE1	Control_0.5_D_1	-1	22.21503	749.8525	721.7049	-28.14758	0.9996939	288994.6		1.581212	False											10	1868.719	12.59811	23.85385	18591.04	0.270463	9.948545	
1	53	VCAN	Control_0.5_D_1	-1	25.37343	763.3771	743.0164	-20.36066	0.9996637	406921.3		1.633197	False											12	2475.982	15.38095	27.29841	18660.57	0.516508	7.536632	
1	54	CAV1	Control_0.5_D_1	-1	21.63543	744.8361	719.5738	-25.26227	0.9996839	340333.5		1.580095	False											10	2562.433	12.13524	23.65572	17718.4	0.4147731	6.91468	
1	55	IL1B	Control_0.5_D_1	-1	31.71279	704.5574	685.6229	-18.93445	0.9961624	2004335		1.588612	False											10	2916.45	18.38037	33.38902	21083.66	0.390047	7.229221	
1	56	COL1A1	Control_0.5_D_1	-1	21.61664	772.1147	739.2623	-32.85248	0.9996898	369300.1		1.583419	False											14	2216.872	12.23598	23.41788	19358.15	0.3276093	8.732189	
1	57	COL2A1	Control_0.5_D_1												CurveFitFailed																
1	58	LTBP2	Control_0.5_D_1	-1	22.7155	774.8525	743.3934	-31.45905	0.9998649	143091.8		1.571633	False											18	2475.372	12.84137	23.99919	27806.9	0.144851	11.23343	
1	59	MMP13	Control_0.5_D_1	-1	30.85194	783.541	740.1803	-43.36066	0.9975171	181718.3		1.598578	False											10	2245.844	18.45629	31.8805	13025.54	0.1488805	5.799844	
1	60	MMP2	Control_0.5_D_1	-1	21.4197	798.2295	762.4426	-35.78687	0.999263	699461.1		1.593899	False											13	2299.27	12.22075	23.51395	15909.47	0.4698328	6.919358	
1	61	PDGFA	Control_0.5_D_1	-1	28.93036	795.5901	754.6229	-40.96722	0.999905	36347.34		1.525078	False											14	2278.918	15.38268	30.28342	22523.93	0.1790707	9.883607	
1	62	THBS2	Control_0.5_D_1	-1	23.70641	775.5901	731.4918	-44.09833	0.9998619	67246.95		1.634179	False											13	2035.665	14.59171	24.98526	15510.82	0.2105811	7.619534	
1	63	FBN1	Control_0.5_D_1	-1	23.72284	785.8525	757.9508	-27.90167	0.999885	219599.2		1.585498	False											10	2907.635	13.62484	25.20147	29331.6	0.2356818	10.08779	
1	64	FN1	Control_0.5_D_1	-1	19.06986	798.5738	752.082	-46.49182	0.9997785	553158.9		1.579862	False											11	1606.505	10.76688	20.51839	35551.47	0.1538376	22.12969	
1	65	GADD45B	Control_0.5_D_1	-1	27.12823	781.7049	743.8853	-37.81964	0.999675	135369.2		1.628098	False											6	2111.159	16.88082	28.00737	26313.98	0.09815532	12.46423	
1	66	HAS2	Control_0.5_D_1												CurveFitFailed																
1	67	SERPINE2	Control_0.5_D_1	-1	22.36309	755.8853	710.2787	-45.60657	0.999335	345768.7		1.550729	False											14	2370.958	12.08314	24.22516	14470.36	0.3137496	6.103171	
1	68	SKIL	Control_0.5_D_1	-1	27.32303	754.0656	707.9836	-46.08197	0.999905	121352.3		1.606211	False											12	2616.726	15.89881	29.71708	19350.06	0.7585354	7.394761	
1	69	SMAD7	Control_0.5_D_1	-1	29.23141	763.3607	693.2295	-70.13116	0.9997358	124827.1		1.633976	False											12	2575.391	18.34171	30.15192	27752.75	0.1269904	10.77613	
1	70	TGFB1	Control_0.5_D_1	-1	24.93068	736.4918	682.2295	-54.26233	0.9997777	293074.9		1.643929	False											10	2374.86	15.64435	26.04058	28455.64	0.1685083	11.98203	
1	71	VEGFA	Control_0.5_D_1	-1	26.48011	774.6393	713.459	-61.1803	0.9998583	148264.9		1.645941	False											9	2694.211	16.27195	28.56674	17495.84	0.6452742	6.493863	
2	0	IL1A	TGFb_72_A_1												CurveFitFailed																
2	1	ACTA2	TGFb_72_A_1	-1	20.31326	739.4099	712.0164	-27.39343	0.9992628	965166.5		1.554699	False											6	3113.497	11.02874	22.0153	24076.95	0.2280594	7.733089	
2	2	ATP6AP1	TGFb_72_A_1	-1	25.39842	762.2295	718.8525	-43.37701	0.9997779	269067.3		1.663148	False											5	2641.676	16.03719	27.11959	19106.19	0.4559127	7.232604	
2	3	BGN	TGFb_72_A_1	-1	21.17378	813.6721	773.5901	-40.08197	0.9997142	310942.4		1.592852	False											9	2867.336	11.96462	23.72178	16307.05	0.6998085	5.687177	
2	4	IL6	TGFb_72_A_1	-1	28.26469	779.6721	748.6229	-31.04919	0.9997141	325929.8		1.618438	False											7	4124.685	17.32637	29.25529	39340.79	0.1346557	9.53789	
