Row	Column	Assay	Sample	Conc	Ct	Norm init	Norm final	Norm range	R2	Chi2	Straight R2	Efficiency	Outlier	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Ct minus mean
0	28	FOSB	Control_8_F_2	-1	35.26067	754.7541	716.8361	-37.91803	0.9989437	30069.24		1.447995	False		CtIsLarge									4	2055.725	16.29027	37.32948	11785.05	0.352623	5.732795	
0	29	GUSB	Control_8_F_2	-1	26.47681	722.2131	681.3934	-40.8197	0.9998714	28893.36		1.656198	False											5	2124.174	16.43773	28.66808	8771.291	0.732519	4.129271	
0	30	ID1	Control_8_F_2	-1	27.72317	723.2787	682.4426	-40.83606	0.9997649	41984.62		1.569512	False											6	2024.947	15.67756	29.17013	11878.07	0.245814	5.865865	
0	31	SKI	Control_8_F_2	-1	24.71694	742.5082	705.4099	-37.09833	0.9998686	72752.13		1.662861	False											4	2063.91	15.50657	26.66975	12377.46	0.5739442	5.997094	
0	32	SMAD3	Control_8_F_2	-1	24.96522	737.5246	703.9672	-33.55737	0.9998655	88884.54		1.642888	False											9	2375.382	15.36849	26.71138	14665	0.4351408	6.173744	
0	33	SPARC	Control_8_F_2	-1	21.79961	762.8688	721.2951	-41.57373	0.9993405	238397.7		1.508883	False											9	2104.935	10.91976	24.18296	11359.39	0.4274048	5.396553	
0	34	TGFBR1	Control_8_F_2	-1	26.25947	752.3279	717.8033	-34.5246	0.9997534	115525.8		1.670992	False											7	2148.219	16.738	28.01251	12446.34	0.4934885	5.793795	
0	35	VIM	Control_8_F_2	-1	18.4342	737.6558	691.5574	-46.09839	0.9996518	273905.4		1.735674	False											9	2417.865	12.58466	19.78916	15363.85	0.2670925	6.354304	
0	36	TP53BP1	Control_8_F_2	-1	24.81142	739	703.6393	-35.36066	0.9998526	71881.42		1.688206	False											8	2076.16	15.83476	27.45189	10879.42	1.135529	5.240168	
0	37	ADAMTS1	Control_8_F_2	-1	25.06317	725.9508	694.7213	-31.22949	0.9997904	37552.38		1.495438	False											6	1905.636	12.37413	27.36009	9241.923	0.4219714	4.849783	
0	38	B2M	Control_8_F_2	-1	20.62657	742.8525	700.2787	-42.57379	0.9997025	251115.5		1.671813	False											8	2195.952	13.11206	22.17935	15616.83	0.3231409	7.111646	
0	39	BHLHE40	Control_8_F_2	-1	30.78915	731.0164	692.082	-38.93445	0.9995226	46558.5		1.568964	False											6	1985.704	17.14167	33.04036	8118.78	0.6302384	4.088615	
0	40	ITGA1	Control_8_F_2	-1	28.5062	722.7377	699.0984	-23.63934	0.9997269	34963.78		1.723878	False											7	2065.838	19.05457	30.90932	7080.617	1.095108	3.427479	
0	41	JUN	Control_8_F_2	-1	24.13529	768.4918	735.1803	-33.31152	0.9998913	46771.06		1.602062	False											8	2138.861	13.86556	26.73197	10814.19	0.8222286	5.05605	
0	42	LARP6	Control_8_F_2	-1	25.21656	738.4099	701.6721	-36.73773	0.9999102	63004.34		1.671189	False											12	2458.42	16.20417	26.61941	16471.95	0.3108067	6.700217	
0	43	LOXL2	Control_8_F_2	-1	27.06812	765.3115	727.4099	-37.90161	0.999864	61562.45		1.641539	False											8	1881.763	16.82542	28.4815	14592.42	0.3018857	7.754655	
0	44	THBS1	Control_8_F_2	-1	21.38819	743.6558	719	-24.65576	0.9997899	215689.9		1.608446	False											12	2820.759	12.47971	23.32387	17215.47	0.4208788	6.103135	
0	45	CTGF	Control_8_F_2	-1	25.53545	752.8033	714.4262	-38.37708	0.9994845	200790.6		1.67139	False											7	1771.271	16.40503	26.96987	12110.58	0.3282225	6.837223	
0	46	EGR2	Control_8_F_2												CurveFitFailed																
0	47	ENG	Control_8_F_2	-1	24.65055	729.0492	684.2787	-44.77051	0.9997216	58601.47		1.634175	False											7	2129.976	15.18639	25.94847	10997.58	0.2269773	5.163241	
0	48	FBLN1	Control_8_F_2	-1	18.87986	715.7377	690.4918	-25.24591	0.9993068	551186.4		1.582908	False											11	1942.735	10.58627	20.79641	15500.36	0.3211644	7.978624	
0	49	PPIA	Control_8_F_2	-1	22.70077	725.9016	698.0328	-27.86884	0.9996679	165125.9		1.632936	False											6	1677.863	13.62483	24.9146	10906.52	0.6354684	6.500244	
0	50	PTEN	Control_8_F_2	-1	24.93054	679.0164	647.4426	-31.57379	0.998841	309008.5		1.775211	False											4	1621.67	17.62181	26.92681	8148.392	0.8125634	5.024692	
0	51	RARG	Control_8_F_2	-1	25.99607	656.4099	625.7541	-30.65576	0.9998695	55761.95		1.610458	False											4	1844.011	15.23955	28.19401	11370.97	0.6319314	6.166432	
0	52	SERPINE1	Control_8_F_2	-1	22.98117	682.6721	652.3279	-30.34424	0.9998008	58472.52		1.635597	False											2	1419.911	13.95375	24.8076	9178.763	0.4377964	6.464324	
0	53	VCAN	Control_8_F_2	-1	24.52587	651.1639	611.918	-39.24591	0.9994274	322182.3		1.665251	False											6	1898.612	15.32022	26.83634	11650.56	0.80362	6.136355	
0	54	CAV1	Control_8_F_2	-1	21.2658	649	615.8033	-33.19672	0.9998522	48420.14		1.617014	False											7	1768.181	12.38937	23.91873	8910.972	0.8357472	5.039628	
0	55	IL1B	Control_8_F_2	-1	30.1287	728.8688	684.8197	-44.04913	0.9992962	190553.4		1.641301	False											6	1783.071	18.59674	31.92472	11538.61	0.5099509	6.471201	
0	56	COL1A1	Control_8_F_2	-1	21.41489	693.9836	661.1639	-32.81964	0.9994507	624082.6		1.567301	False											7	2065.744	11.80927	23.36129	18485.46	0.3576614	8.948572	
0	57	COL2A1	Control_8_F_2												CurveFitFailed																
0	58	LTBP2	Control_8_F_2	-1	23.49853	687.7869	661.4918	-26.29504	0.9998226	80194.1		1.590135	False											9	1767.025	13.57773	24.97381	14466.5	0.237002	8.186924	
0	59	MMP13	Control_8_F_2	-1	28.13593	688.6558	644.6885	-43.96722	0.999584	19870.12		1.636713	False											6	1572.766	17.51398	29.34811	6670.464	0.2247634	4.241231	
0	60	MMP2	Control_8_F_2	-1	20.74962	688.3934	648.5901	-39.80328	0.9996657	192614.9		1.603998	False											8	1915.338	11.92357	23.12642	11754.16	0.6213796	6.136857	
0	61	PDGFA	Control_8_F_2	-1	29.4512	711.8033	666.541	-45.26233	0.9998378	32391.74		1.574447	False											3	1661.924	16.78595	30.93945	12656.94	0.279909	7.615837	
0	62	THBS2	Control_8_F_2	-1	22.60243	720.5082	678.4262	-42.08197	0.9997542	95977.61		1.611229	False											13	1766.67	13.38734	24.14445	12299.72	0.2751669	6.962092	
0	63	FBN1	Control_8_F_2	-1	23.11325	699.2131	644.3442	-54.8689	0.9997479	114108.6		1.619568	False											5	1695.573	13.83639	24.69562	12633.78	0.3078858	7.451036	
0	64	FN1	Control_8_F_2	-1	17.80404	693.918	638	-55.91803	0.9998091	104775.1		1.58569	False											8	1471.115	10.01245	19.6184	13459.91	0.2617252	9.149462	
0	65	GADD45B	Control_8_F_2	-1	27.7171	704.2623	650.5738	-53.68848	0.999819	56152.74		1.637119	False											8	1889.509	17.47391	28.57026	23467.31	0.09867326	12.4198	
0	66	HAS2	Control_8_F_2	-1	31.21753	726.1475	660.8688	-65.27869	0.9998538	44889.77		1.635526	False											7	2348.273	19.16356	32.98835	13991.83	0.496842	5.958347	
0	67	SERPINE2	Control_8_F_2	-1	20.77642	685.5901	619.9672	-65.62292	0.9991211	91638.46		1.614617	False											11	1611.813	12.16074	22.90049	5956.081	0.5114101	3.695267	
0	68	SKIL	Control_8_F_2	-1	26.90577	691	640.6066	-50.39343	0.9999092	56684.96		1.656268	False											8	1997.595	16.68597	29.18629	13108.22	0.7989628	6.562002	
0	69	SMAD7	Control_8_F_2	-1	28.47873	701.9344	637.0164	-64.91803	0.9998943	25362.06		1.66803	False											12	1706.464	18.51418	29.5286	14306.36	0.1888447	8.383629	
0	70	TGFB1	Control_8_F_2	-1	25.40003	691.7705	643.8525	-47.91803	0.9998314	64132.95		1.611825	False											10	1535.101	15.0144	27.24048	11175.84	0.440103	7.280197	
0	71	VEGFA	Control_8_F_2	-1	26.64418	692.3771	614.3771	-78	0.9998524	71962.1		1.68786	False											18	1962.628	17.10218	29.02492	11349.71	0.948814	5.782916	
1	0	IL1A	TGFb_72_C_2												CurveFitFailed																
1	1	ACTA2	TGFb_72_C_2	-1	19.97111	759.8197	726.2623	-33.55743	0.9992335	505519		1.555009	False											5	2445	10.7522	22.06721	14641.11	0.3682956	5.988184	
1	2	ATP6AP1	TGFb_72_C_2	-1	24.89966	760.4918	724.9508	-35.54102	0.9995989	144803.2		1.704237	False											2	1866.198	16.37202	26.8585	9879.435	0.6531034	5.293883	
1	3	BGN	TGFb_72_C_2	-1	21.2261	703.5738	688.7377	-14.83606	0.999622	347293.2		1.590727	False											10	2667.884	11.93557	23.91797	14877.28	0.7804313	5.576436	
1	4	IL6	TGFb_72_C_2	-1	30.11943	749.7541	694.3607	-55.39343	0.9999406	21880.29		1.591629	False											7	2494.647	17.5668	31.64987	17021.23	0.3205605	6.823104	
1	5	ITGA2	TGFb_72_C_2	-1	29.37643	753.1147	710.459	-42.6557	0.9998721	53617.11		1.624101	False											4	2139.237	17.85292	30.91649	15547.21	0.3563742	7.267643	
1	6	JUNB	TGFb_72_C_2	-1	25.41899	736.2787	703.8197	-32.45898	0.9998366	115381.9		1.60239	False											6	2494.622	14.83546	27.27945	15749.81	0.4351366	6.313506	
1	7	LOXL1	TGFb_72_C_2	-1	22.61686	748.2623	720.7213	-27.54095	0.9995127	449793.4		1.735033	False											7	2182.884	15.66435	23.7495	18324.93	0.2233837	8.394827	
1	8	TGFBR2	TGFb_72_C_2	-1	24.69192	540.2459	617.7213	77.4754	0.9996108	375901		1.674732	False											7	2459.143	15.58302	27.05849	15158.11	0.8705848	6.163982	
1	9	COL5A1	TGFb_72_C_2	-1	23.72131	799.5574	750.6721	-48.88525	0.9998475	65002.51		1.538947	False											9	1880.25	12.53158	25.96382	11828	0.4695743	6.290652	
1	10	DCN	TGFb_72_C_2	-1	22.15709	829.082	792.8033	-36.27869	0.9996634	371331.4		1.706017	False											11	2576.8	14.53643	24.13268	15930.74	0.6244968	6.182376	
1	11	ELN	TGFb_72_C_2	-1	20.74329	776	734.0164	-41.98358	0.9998156	99207.74		1.59754	False											10	2367.712	11.92997	22.61458	13179.34	0.3632354	5.566279	
1	12	ETS1	TGFb_72_C_2	-1	26.44943	799.8853	765.1147	-34.77051	0.9999054	40867.7		1.644827	False											7	2559.672	16.30507	28.3192	12554.62	0.5190353	4.904778	
1	13	CDKN2A	TGFb_72_C_2	-1	26.71734	798.6066	765.8688	-32.73773	0.9998598	54402.99		1.715337	False											6	2529.487	18.04796	28.15578	12544.94	0.3865437	4.95948	
1	14	PSMD14	TGFb_72_C_2	-1	26.43045	813.8688	770.9836	-42.88525	0.9996731	110559		1.771923	False											8	2423.076	18.98678	27.73653	11495.34	0.3699032	4.744113	
1	15	RARA	TGFb_72_C_2	-1	26.98286	812.4918	777.5082	-34.98364	0.999856	26673.64		1.599996	False											6	2044.127	16.07818	28.04932	15064.15	0.1380896	7.369477	
1	16	RHOB	TGFb_72_C_2	-1	24.0428	809.0656	772.8197	-36.24585	0.9997851	70093.54		1.731811	False											8	2276.387	16.19283	26.22135	9445.763	0.8522636	4.149454	
1	17	TIMP3	TGFb_72_C_2	-1	22.22409	829.1312	794.1803	-34.95087	0.9998919	57451.71		1.618541	False											7	2497.601	13.00307	24.83403	11692.49	0.836256	4.681488	
1	18	PPP3CA	TGFb_72_C_2	-1	25.00464	826.5574	803.2787	-23.27869	0.9998615	97082.82		1.724215	False											5	2353.282	16.82906	26.88188	13564.22	0.6355365	5.76396	
1	19	CDKN2B	TGFb_72_C_2	-1	27.10111	838.6229	803.9016	-34.72131	0.9998983	23609.81		1.586013	False											5	2269.969	15.93852	28.0053	24421.67	0.08110691	10.75859	
1	20	COL1A2	TGFb_72_C_2	-1	18.29916	809.8033	793.7049	-16.09839	0.9995207	152715.8		1.555667	False											11	2183.117	9.725204	20.99163	9583.208	0.5895293	4.389689	
1	21	COL4A1	TGFb_72_C_2	-1	23.27829	788.4099	775.7541	-12.65576	0.9997566	77288.45		1.524323	False											3	1685.892	12.08717	25.2073	11691.91	0.3105441	6.935147	
1	22	MMP1	TGFb_72_C_2	-1	28.59848	773.6393	747.2295	-26.40985	0.9998682	35558.74		1.584798	False											4	2293.444	16.33179	30.55801	11665.85	0.4888903	5.086607	
1	23	MMP14	TGFb_72_C_2	-1	23.75373	775.918	750.3607	-25.55737	0.9998849	55889.28		1.530349	False											9	1849.396	12.35771	26.12764	12321.51	0.5097001	6.662451	
1	24	NOX4	TGFb_72_C_2	-1	23.78854	775.6229	755.9672	-19.6557	0.9997084	149189		1.770579	False											4	2223.437	16.7217	25.76831	11167.11	0.7733245	5.022452	
1	25	PMEPA1	TGFb_72_C_2	-1	24.64693	746.5738	734.0984	-12.4754	0.9999053	31282.31		1.62388	False											7	2163.657	14.89969	26.15688	12015.59	0.3006622	5.553368	
1	26	TIMP1	TGFb_72_C_2	-1	21.27058	745.9836	698.7541	-47.22949	0.9996997	219148.7		1.64249	False											10	2553.703	12.95721	23.20232	14096.17	0.4737175	5.519894	
1	27	FGF2	TGFb_72_C_2	-1	24.06164	726.2623	699.9836	-26.27869	0.9998282	71062.12		1.675429	False											4	2393.221	15.33504	25.9205	11246.11	0.5321651	4.69915	
1	28	FOSB	TGFb_72_C_2												CurveFitFailed																
1	29	GUSB	TGFb_72_C_2	-1	27.07321	744.9672	700.6558	-44.31146	0.999239	108604.5		1.7794	False											7	2115.734	19.46173	28.62511	7585.03	0.5262717	3.585058	
1	30	ID1	TGFb_72_C_2	-1	26.34309	753.0492	727.2459	-25.80328	0.9998361	35475.84		1.571393	False											6	1971.642	14.85632	27.92558	11241.13	0.285393	5.701404	
1	31	SKI	TGFb_72_C_2	-1	24.48204	726.2295	701.9672	-24.26227	0.9998171	99628.33		1.610585	False											10	2011.842	14.29923	26.78034	12133.19	0.6668371	6.030884	
1	32	SMAD3	TGFb_72_C_2	-1	26.81571	753.4754	710.8033	-42.67212	0.9999155	48736.06		1.673926	False											8	2380.899	17.24286	28.38085	14753.94	0.4050948	6.196794	
1	33	SPARC	TGFb_72_C_2	-1	18.85317	741.3115	708.8033	-32.50818	0.9996622	142686		1.529046	False											8	2079.135	9.681073	21.242	11611.12	0.4047287	5.584592	
1	34	TGFBR1	TGFb_72_C_2	-1	23.64149	754.0164	714.1147	-39.90167	0.9995349	255511.4		1.70799	False											10	2082.872	15.70122	25.2728	12387.66	0.4477809	5.947395	
1	35	VIM	TGFb_72_C_2	-1	19.52285	762.9508	722.0492	-40.90161	0.9997771	171891.6		1.670195	False											7	2353.91	12.34327	21.12376	14944.37	0.3246347	6.348744	
1	36	TP53BP1	TGFb_72_C_2	-1	25.61822	758.3771	726.2131	-32.16394	0.9998769	64993.41		1.707166	False											8	2160.099	16.76243	28.05895	11518.72	1.033942	5.332494	
1	37	ADAMTS1	TGFb_72_C_2	-1	25.23325	737.1147	703.4918	-33.62292	0.9998675	25745.22		1.544483	False											5	1902.382	13.64889	26.86175	10907.09	0.257491	5.733388	
1	38	B2M	TGFb_72_C_2	-1	22.00799	770	734.2295	-35.77051	0.9996954	272778.5		1.611586	False											9	2220.679	12.94041	23.83113	16144.78	0.3851255	7.270202	
1	39	BHLHE40	TGFb_72_C_2	-1	25.69864	746.6066	720.5082	-26.09839	0.9997363	51626.98		1.617381	False											8	1927.487	15.19296	27.90077	8245.598	0.6447532	4.277901	
1	40	ITGA1	TGFb_72_C_2	-1	24.21428	751.459	720.6721	-30.78693	0.9996223	75867.26		1.713791	False											10	2076.927	15.86752	26.92592	7576.123	1.276404	3.647756	
1	41	JUN	TGFb_72_C_2	-1	25.60263	738.8853	711.9836	-26.90167	0.9998442	74181.52		1.59369	False											8	2258.904	14.56521	28.2434	11725.19	0.8550386	5.190656	
1	42	LARP6	TGFb_72_C_2	-1	25.59622	733.2951	711.7705	-21.5246	0.999936	42917.77		1.634046	False											11	2429.537	15.64498	27.22384	15795.3	0.3739625	6.50136	
1	43	LOXL2	TGFb_72_C_2	-1	23.86531	769.4426	741.2787	-28.16394	0.9999123	60452.92		1.619773	False											6	1904.632	14.29633	25.47953	15309.1	0.3307024	8.037825	
1	44	THBS1	TGFb_72_C_2	-1	20.71878	759.1312	735.2951	-23.83606	0.9997499	283833.2		1.633475	False											8	2867.145	12.51195	22.48577	18119.84	0.3709509	6.31982	
1	45	CTGF	TGFb_72_C_2	-1	20.07353	775.9016	749.7869	-26.11475	0.9998101	106334.6		1.746092	False											13	1741.235	13.94806	21.31936	12988.2	0.2522512	7.459186	
1	46	EGR2	TGFb_72_C_2	-1	25.63556	755.2459	726.1639	-29.08197	0.9999345	27307.99		1.624429	False											4	2163.43	15.43421	27.39161	12375.3	0.4213232	5.720223	
1	47	ENG	TGFb_72_C_2	-1	25.42215	772.6066	744.7705	-27.83606	0.9998665	22313.19		1.579842	False											7	1996.525	14.41452	27.21603	8915.75	0.3714196	4.465633	
1	48	FBLN1	TGFb_72_C_2	-1	20.54333	744.7213	719.3279	-25.39343	0.9996583	250154.3		1.557571	False											9	1946.867	11.1197	22.62563	14756.91	0.3794579	7.579825	
1	49	PPIA	TGFb_72_C_2	-1	22.79877	714.0656	691.6229	-22.44263	0.9996899	186565		1.63656	False											7	1725.158	13.77019	24.92398	11993.53	0.5937773	6.952134	
1	50	PTEN	TGFb_72_C_2	-1	23.68734	700.2787	682.0328	-18.24591	0.9989799	331531.2		1.747873	False											11	1617.999	16.19749	25.91658	8600.521	0.9239035	5.31553	
1	51	RARG	TGFb_72_C_2	-1	27.29413	705.8033	686.5901	-19.21313	0.9998258	68286.02		1.629151	False											8	1872.864	16.50843	29.19857	11837.8	0.5215399	6.320693	
1	52	SERPINE1	TGFb_72_C_2	-1	20.6741	683.3934	656.2787	-27.11475	0.9997431	93774.63		1.61142	False											7	1430.801	12.05363	22.77422	9577.271	0.4911887	6.693645	
1	53	VCAN	TGFb_72_C_2	-1	24.04758	705.0984	675.0328	-30.06561	0.9998234	104510.8		1.67427	False											15	1911.983	15.21713	26.18786	11981.38	0.7009152	6.26647	
1	54	CAV1	TGFb_72_C_2	-1	22.07072	637.5901	625.0656	-12.5246	0.9996929	100182.8		1.589089	False											9	1814.546	12.38598	24.85633	9081.186	0.8567604	5.004659	
1	55	IL1B	TGFb_72_C_2												CurveFitFailed																
1	56	COL1A1	TGFb_72_C_2	-1	17.02483	649.9836	626.918	-23.06555	0.9996917	416173.8		1.574566	False											13	2143.441	9.314051	19.35435	18269.46	0.4265123	8.523422	
1	57	COL2A1	TGFb_72_C_2												CurveFitFailed																
1	58	LTBP2	TGFb_72_C_2	-1	21.87371	725.6229	691.5246	-34.09833	0.99985	80045.02		1.599329	False											11	1809.708	12.72576	23.44885	14196.9	0.2641459	7.844856	
1	59	MMP13	TGFb_72_C_2	-1	28.26087	688.8853	650.3934	-38.49182	0.999441	30818.71		1.575179	False											9	1611.507	16.03699	29.90539	6446.189	0.3321183	4.000101	
1	60	MMP2	TGFb_72_C_2	-1	20.5024	710.918	684.2295	-26.68854	0.9997764	140589.2		1.600986	False											9	1935.902	11.72281	22.90839	12203.65	0.6240658	6.30386	
1	61	PDGFA	TGFb_72_C_2	-1	28.22429	710.1639	672.2295	-37.93445	0.9998598	38023.29		1.546337	False											10	1710.582	15.39287	29.80183	14011.91	0.2706859	8.191307	
1	62	THBS2	TGFb_72_C_2	-1	21.43822	726.3607	696.6721	-29.68854	0.9998943	53037.37		1.678286	False											12	1827.039	13.96559	22.47785	17406.2	0.1351871	9.526998	
1	63	FBN1	TGFb_72_C_2	-1	20.98426	715.3771	674.3934	-40.98364	0.9996499	311457.4		1.621516	False											9	1988.233	12.50758	22.68527	16184.38	0.3298089	8.140082	
1	64	FN1	TGFb_72_C_2	-1	17.12699	702.082	641.9836	-60.09839	0.9997573	402436.2		1.643165	False											13	525.8504	10.45861	18.56228	23852.58	0.1810477	45.36	
1	65	GADD45B	TGFb_72_C_2	-1	23.42358	697.5901	654.9508	-42.63934	0.9997836	127051.8		1.655108	False											7	1857.976	14.99579	24.28749	27891.16	0.08162975	15.01158	
1	66	HAS2	TGFb_72_C_2	-1	28.9373	680.459	639.4754	-40.98364	0.99985	73458.53		1.711033	False											8	2395.741	19.49187	30.39363	14879.77	0.4090061	6.210925	
1	67	SERPINE2	TGFb_72_C_2	-1	20.31131	685.4754	623.8688	-61.60657	0.9994159	70212.23		1.599455	False											9	1671.307	11.59778	22.65146	6207.421	0.5804652	3.714112	
1	68	SKIL	TGFb_72_C_2	-1	24.83689	680.4918	623.9016	-56.59021	0.9998112	142720.5		1.62023	False											4	1982.528	14.61578	27.46632	13418.36	0.9123775	6.768309	
1	69	SMAD7	TGFb_72_C_2	-1	25.7239	706.0984	641.7377	-64.36066	0.9998986	39080.15		1.649392	False											7	1708.254	16.17915	27.00434	13699.69	0.2434487	8.019702	
1	70	TGFB1	TGFb_72_C_2	-1	25.00001	691.3607	637.4918	-53.86884	0.9999236	38233.42		1.615074	False											10	1584.188	14.89687	26.65381	13245.91	0.3549461	8.361329	
1	71	VEGFA	TGFb_72_C_2	-1	24.5666	684.1147	645.8361	-38.27869	0.9997838	115853.1		1.672284	False											8	1927.572	15.40725	27.13823	11226.75	1.020988	5.824299	
2	0	IL1A	Control_1_C_2												CurveFitFailed																
2	1	ACTA2	Control_1_C_2	-1	24.85061	717.5082	679.5574	-37.95081	0.9996173	207182.3		1.622959	False											8	2564.175	15.08913	26.17164	17058.03	0.2272409	6.652442	
2	2	ATP6AP1	Control_1_C_2	-1	24.3022	742.8688	721.4918	-21.37701	0.9996686	131769.7		1.764585	False											5	1858.794	17.16055	25.86552	10417.31	0.4873658	5.604339	
2	3	BGN	Control_1_C_2	-1	23.61908	749.2131	726.541	-22.67218	0.9998997	69671.07		1.624246	False											8	2554.724	13.96051	26.18213	13310.15	0.8528987	5.210016	
2	4	IL6	Control_1_C_2	-1	28.82052	786.459	742.5901	-43.8689	0.9998431	64295.03		1.629131	False											4	2340.651	17.6718	30.24529	15918.22	0.3078453	6.800766	
