Row	Column	Assay	Sample	Conc	Ct	Norm init	Norm final	Norm range	R2	Chi2	Straight R2	Efficiency	Outlier	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Ct minus mean
0	40	ITGA1	Control_2_A_5	-1	26.58135	755.5901	715.7869	-39.80328	0.999561	39615.4		1.705197	False											6	1826.244	17.24704	29.54251	5674.273	1.567755	3.107073	
0	41	JUN	Control_2_A_5	-1	24.03818	759.9836	712.1967	-47.78687	0.9994718	90113.2		1.670772	False											7	1808.361	15.04671	26.57635	6984.575	0.9783994	3.862379	
0	42	LARP6	Control_2_A_5	-1	25.71706	755.1312	683.2623	-71.8689	0.9997379	116890.5		1.649952	False											8	2146.451	16.01434	27.38243	12634.88	0.4135514	5.886405	
0	43	LOXL2	Control_2_A_5	-1	25.878	705.6558	666.082	-39.57379	0.9997377	185193.5		1.685623	False											9	2073.257	17.07098	27.00025	19065.15	0.2112173	9.195747	
0	44	THBS1	Control_2_A_5	-1	21.03351	763.2787	721.7869	-41.49182	0.9998351	56179.53		1.664982	False											7	2043.069	13.12217	23.10208	9508.414	0.5837533	4.653986	
0	45	CTGF	Control_2_A_5	-1	26.60007	763.9836	707.6885	-56.29504	0.9996554	51279.78		1.666583	False											6	1533.183	17.00511	28.05756	8138.322	0.3433579	5.308121	
0	46	EGR2	Control_2_A_5												CurveFitFailed																
0	47	ENG	Control_2_A_5	-1	24.80032	740.0328	701.3115	-38.72131	0.9995339	102706		1.594949	False											7	2189.72	14.4655	26.24565	11304.86	0.2452852	5.162697	
0	48	FBLN1	Control_2_A_5	-1	20.25992	693.4754	652.1312	-41.34424	0.9995821	133311.7		1.639622	False											5	1621.919	12.30414	22.07445	9490.499	0.3936879	5.851403	
0	49	PPIA	Control_2_A_5	-1	22.46229	785.4426	732.5082	-52.93445	0.9998496	62688.35		1.623185	False											7	1619.472	13.27148	24.85224	9916.058	0.7136468	6.123019	
0	50	PTEN	Control_2_A_5	-1	24.81656	728.2951	667.7377	-60.55737	0.9991988	226495.1		1.73422	False											6	1595.518	16.73037	27.13361	8239.636	0.9855828	5.164239	
0	51	RARG	Control_2_A_5	-1	25.01067	704.1147	657.7705	-46.34424	0.9997315	81962.68		1.670795	False											9	1742.379	15.8299	27.00191	9331.535	0.6147994	5.35563	
0	52	SERPINE1	Control_2_A_5	-1	23.51589	704.9016	660.9672	-43.93439	0.9997483	69926.4		1.606357	False											5	1474.716	13.70091	25.57411	8932.752	0.5118437	6.05727	
0	53	VCAN	Control_2_A_5	-1	23.1869	681.9344	629.5738	-52.36066	0.9984997	328753.3		1.741797	False											7	1564.168	15.82035	25.17259	7401.241	0.7141236	4.731743	
0	54	CAV1	Control_2_A_5	-1	21.20864	700.459	646.2951	-54.16394	0.9997808	64964.87		1.598155	False											10	1792.875	12.03179	23.98237	8588.11	0.8546258	4.790133	
0	55	IL1B	Control_2_A_5												CurveFitFailed																
0	56	COL1A1	Control_2_A_5	-1	20.56321	742.4754	684.9344	-57.54095	0.9997843	91479.98		1.568199	False											10	1562.726	11.19491	23.22865	10018.26	0.680986	6.410763	
0	57	COL2A1	Control_2_A_5												CurveFitFailed																
0	58	LTBP2	Control_2_A_5	-1	23.51576	709.2787	655.9344	-53.34424	0.9997908	41910.35		1.62806	False											8	1474.436	14.20453	25.19692	8338.677	0.3663269	5.655503	
0	59	MMP13	Control_2_A_5	-1	30.06472	694.6066	650.5901	-44.01642	0.999333	11512.44		1.589339	False											5	1375.323	17.18612	32.36164	3708.937	0.6937753	2.696775	
0	60	MMP2	Control_2_A_5	-1	20.95055	701.918	646.2295	-55.68854	0.9990903	147524.1		1.686602	False											9	1442.739	13.36327	23.16299	6382.728	0.7154956	4.424035	
0	61	PDGFA	Control_2_A_5	-1	30.58744	695.3771	634.7705	-60.60657	0.9998692	15650.49		1.544424	False											8	1457.634	16.43556	32.84101	8531.565	0.5764089	5.853022	
0	62	THBS2	Control_2_A_5	-1	23.17825	670.9344	613.2623	-57.67218	0.9997376	51143.16		1.737461	False											8	1448.986	16.20739	24.14043	10260.49	0.1609209	7.081152	
0	63	FBN1	Control_2_A_5	-1	22.84903	685.9016	579.9016	-106	0.9996186	114533		1.652553	False											8	1520.304	14.26552	24.37173	10003.31	0.3179839	6.579808	
0	64	FN1	Control_2_A_5	-1	18.19358	702.9508	609.082	-93.86884	0.9997794	59640.97		1.623209	False											12	1268.596	10.74647	20.11139	8545.063	0.3715159	6.735844	
0	65	GADD45B	Control_2_A_5	-1	27.86753	715.3607	628.2623	-87.09839	0.9997842	42402.04		1.610697	False											6	1547.886	16.85715	28.93909	14717.84	0.1533807	9.508346	
0	66	HAS2	Control_2_A_5	-1	28.48478	699.8853	605.6229	-94.26233	0.9998685	33285.13		1.643068	False											7	1770.361	17.39627	30.83054	9343.782	0.8343087	5.277898	
0	67	SERPINE2	Control_2_A_5	-1	24.04629	697.7705	613.8525	-83.91803	0.9996381	16417.11		1.655569	False											9	1412.848	14.93492	26.02304	4329.845	0.5653356	3.064623	
0	68	SKIL	Control_2_A_5	-1	25.86786	705.6393	615.2787	-90.36066	0.9997739	69484.7		1.7109	False											6	1583.36	17.10173	27.96974	8992.402	0.7780918	5.679315	
0	69	SMAD7	Control_2_A_5	-1	29.00376	708.2459	616.459	-91.78687	0.9998803	15800.98		1.586523	False											6	1396.751	16.70347	30.71457	8769.556	0.3811623	6.278541	
0	70	TGFB1	Control_2_A_5	-1	24.9964	695.7377	622.6066	-73.13116	0.9997913	80363.48		1.605	False											12	1474.388	14.63237	26.8505	11133.59	0.431049	7.551332	
0	71	VEGFA	Control_2_A_5	-1	27.20578	724.0328	608.8361	-115.1967	0.9997968	46764.62		1.695214	False											12	1569.035	17.6119	29.6016	8100.888	0.9896098	5.162975	
1	0	IL1A	Control_3_A_5												CurveFitFailed																
1	1	ACTA2	Control_3_A_5	-1	24.53077	704.4099	669.5246	-34.88525	0.9994812	361098.8		1.598603	False											7	2764.67	14.37839	25.96099	18909.47	0.2407888	6.839684	
1	2	ATP6AP1	Control_3_A_5	-1	24.35909	684.9508	630.918	-54.03278	0.9990582	283213.6		1.755425	False											7	1839.112	16.9861	26.05923	9055.55	0.5605152	4.923872	
1	3	BGN	Control_3_A_5	-1	24.45187	701.2623	643.9344	-57.32782	0.9997516	159892.6		1.672527	False											7	2590.434	15.4714	26.52118	13302.53	0.6581837	5.135253	
1	4	IL6	Control_3_A_5	-1	28.7215	657.5246	616.1147	-41.40985	0.9998695	100198.4		1.586648	False											7	2944.423	16.60863	30.26513	22064.36	0.3095163	7.493609	
1	5	ITGA2	Control_3_A_5	-1	25.59812	678.3771	641.8525	-36.5246	0.9997531	99872.6		1.668878	False											5	1932.959	16.33405	27.17742	11886.53	0.3941765	6.149396	
1	6	JUNB	Control_3_A_5	-1	26.91122	687.1803	648.8688	-38.31146	0.9995045	307928.2		1.557312	False											8	2499.206	14.69111	29.09972	15413.08	0.5291256	6.167191	
1	7	LOXL1	Control_3_A_5	-1	23.86359	693.1475	654.4918	-38.6557	0.9997731	166975.6		1.657315	False											7	2022.697	14.95757	25.51766	14767.07	0.3965534	7.300685	
1	8	TGFBR2	Control_3_A_5	-1	24.23483	676.4426	634.1312	-42.31146	0.9995996	582956.4		1.707852	False											6	2549.022	16.04483	26.02274	18937.93	0.5437733	7.429486	
1	9	COL5A1	Control_3_A_5	-1	26.53016	741.5574	697.6885	-43.86884	0.9998853	51965.85		1.490164	False											9	1980.71	12.93439	29.19937	13110.35	0.5890771	6.619018	
1	10	DCN	Control_3_A_5	-1	21.1761	760.1147	722.3607	-37.75409	0.9998055	375762.6		1.649456	False											6	3010.229	12.8955	23.57588	20288.37	0.7564016	6.73981	
1	11	ELN	Control_3_A_5	-1	31.24341	739.1639	691.3771	-47.78687	0.9982441	190029.4		1.562839	False											4	2157.184	17.40571	33.06797	10070.15	0.4154021	4.668194	
1	12	ETS1	Control_3_A_5	-1	26.04272	755.3442	709.5082	-45.83606	0.9995867	107153.2		1.684817	False											7	2331.451	16.81596	27.90786	9598.927	0.5761351	4.117147	
1	13	CDKN2A	Control_3_A_5	-1	26.65952	756.4099	706.8525	-49.55737	0.9997199	214268.8		1.663934	False											7	3060.333	17.02146	28.05582	18693.91	0.3135852	6.108457	
1	14	PSMD14	Control_3_A_5	-1	26.6739	775.4754	724.6229	-50.85248	0.9997525	77471.09		1.708401	False											5	2388.266	17.78607	28.3142	10806.05	0.4866333	4.524644	
1	15	RARA	Control_3_A_5	-1	28.38321	766.2623	719.0984	-47.16388	0.9995893	43056.26		1.497048	False											5	1912.363	14.12111	30.67074	8279.659	0.4663406	4.329545	
1	16	RHOB	Control_3_A_5	-1	24.87954	768.2131	727.5246	-40.68854	0.9995239	89296.18		1.793291	False											5	2145.099	17.87074	26.93497	7547.392	0.8972231	3.518436	
1	17	TIMP3	Control_3_A_5	-1	24.70765	735.1475	679.9508	-55.19672	0.9997958	120057.9		1.650141	False											5	2714.521	15.24363	26.73703	13306.61	0.5952334	4.90201	
1	18	PPP3CA	Control_3_A_5	-1	24.80754	738.5738	706.7869	-31.78693	0.9998064	51471.79		1.771983	False											6	2081.167	17.43003	26.94144	8547.389	0.9180775	4.107018	
1	19	CDKN2B	Control_3_A_5	-1	30.80143	787.2295	757.3279	-29.90161	0.9988425	148525.8		1.547125	False											5	2449.293	17.10858	31.8883	19319.32	0.1306722	7.887712	
1	20	COL1A2	Control_3_A_5	-1	19.78369	776.9016	733.7377	-43.16388	0.9996351	119780.9		1.587905	False											6	2249.883	11.1283	22.01703	9981.093	0.4889342	4.436273	
1	21	COL4A1	Control_3_A_5	-1	26.02165	752.2131	699.7869	-52.42627	0.9995573	75395.03		1.514724	False											5	1588.629	13.28798	28.2703	8672.018	0.4568619	5.458806	
1	22	MMP1	Control_3_A_5	-1	24.43235	750.8033	696.1967	-54.60657	0.999356	146506.8		1.732615	False											3	2019.615	16.72816	25.94312	8804.041	0.4214663	4.359268	
1	23	MMP14	Control_3_A_5	-1	22.13502	727.4099	667.7705	-59.63934	0.9997103	74173.39		1.556619	False											3	1691.721	11.91212	24.6674	8524.389	0.6179488	5.038884	
1	24	NOX4	Control_3_A_5	-1	29.06249	718.6229	669.4262	-49.19672	0.9993591	165069		1.735097	False											5	2141.533	19.68351	31.40712	9376.729	1.079813	4.378513	
1	25	PMEPA1	Control_3_A_5	-1	29.86371	706.2131	640.6558	-65.55737	0.9995311	93881.34		1.555974	False											6	2252.244	16.32618	32.05481	10819.27	0.561927	4.803775	
1	26	TIMP1	Control_3_A_5	-1	20.0887	670.5246	636.9836	-33.54102	0.999698	138959.3		1.686236	False											3	2273.953	12.84835	22.0529	10880.96	0.5433517	4.785041	
1	27	FGF2	Control_3_A_5	-1	26.74328	703.5082	634.6229	-68.88525	0.9995924	302625.3		1.62663	False											9	2902.278	16.18886	28.44664	17282.61	0.4112304	5.954844	
1	28	FOSB	Control_3_A_5	-1	33.59176	663.918	600.7541	-63.16394	0.9977497	128117.6		1.440284	False		CtIsLarge									4	2117.702	15.1457	36.1221	10720.93	0.4886862	5.062531	
1	29	GUSB	Control_3_A_5	-1	25.86775	653.5082	591.8197	-61.68848	0.9998518	41292.4		1.6455	False											6	2076.994	15.83134	28.10132	9375.194	0.7277939	4.513828	
1	30	ID1	Control_3_A_5	-1	26.93127	673.6885	621.5082	-52.18036	0.99978	56253.94		1.574657	False											3	2048.462	15.31561	28.39923	13050.01	0.2521667	6.370639	
1	31	SKI	Control_3_A_5	-1	24.51813	705.2459	638.7869	-66.45905	0.9994712	182060.1		1.699482	False											5	1832.066	16.0383	26.45146	9647.603	0.623041	5.265969	
1	32	SMAD3	Control_3_A_5	-1	24.46739	657.8853	597.9016	-59.98364	0.9997521	141562.1		1.66645	False											6	2199.106	15.39068	26.47889	12434.7	0.611414	5.654434	
1	33	SPARC	Control_3_A_5	-1	21.52981	676.1967	619.541	-56.65576	0.999832	61010.39		1.491959	False											8	2041.577	10.41314	24.34192	10717.97	0.5557104	5.249849	
1	34	TGFBR1	Control_3_A_5	-1	26.65155	712.7705	647.0492	-65.72131	0.9996428	106831.7		1.692085	False											6	1891.617	17.36825	28.50009	9805.162	0.5849064	5.183481	
1	35	VIM	Control_3_A_5	-1	17.15913	681.0984	609.8853	-71.21313	0.9994041	168960.5		1.684189	False											5	1918.282	10.85741	19.20459	8623.054	0.5131234	4.495196	
1	36	TP53BP1	Control_3_A_5	-1	24.47689	726.8525	678.6721	-48.18036	0.9997584	91118.89		1.753057	False											6	1991.479	16.7893	26.89064	9538.4	1.117878	4.789607	
1	37	ADAMTS1	Control_3_A_5	-1	24.11439	717.8033	668.7541	-49.04919	0.9995447	193078.6		1.576373	False											8	2253.186	13.77575	25.35596	18663.95	0.1507704	8.28336	
1	38	B2M	Control_3_A_5	-1	20.23149	728.6066	670.3442	-58.26233	0.9998268	61805.46		1.622385	False											6	1774.241	11.89207	22.62216	9345.909	0.6605677	5.267554	
1	39	BHLHE40	Control_3_A_5	-1	28.7539	694.3115	633.4426	-60.86884	0.999729	31755.87		1.564438	False											6	1858.954	15.76804	31.40331	7319.714	0.8254621	3.937545	
1	40	ITGA1	Control_3_A_5	-1	26.72325	746.4099	688.9016	-57.50824	0.9995643	46839.89		1.693668	False											5	1867.526	17.10566	29.7664	6072.813	1.612755	3.251796	
1	41	JUN	Control_3_A_5	-1	23.7317	749.5246	686.1147	-63.40985	0.9989336	209898.6		1.672886	False											4	1824.631	14.89105	26.24456	7341.31	0.9581599	4.023448	
1	42	LARP6	Control_3_A_5	-1	25.4013	704.1967	643.459	-60.73767	0.9994951	247938.1		1.65261	False											7	2175.523	15.8635	27.06215	13021.71	0.411429	5.985551	
1	43	LOXL2	Control_3_A_5	-1	26.10194	713.0492	657.2459	-55.80328	0.9998146	147570.3		1.60751	False											4	2065.839	15.48246	27.61121	18696.3	0.2965591	9.050221	
1	44	THBS1	Control_3_A_5	-1	20.85619	774.7213	724.2787	-50.44263	0.9997251	90721.92		1.64541	False											6	1964.961	12.66625	23.09161	9251.037	0.6376239	4.708	
1	45	CTGF	Control_3_A_5	-1	26.31408	832.1639	805.8033	-26.36066	0.9993954	84795.09		1.721442	False											8	1501.128	17.99706	27.54592	8010.833	0.2888874	5.33654	
1	46	EGR2	Control_3_A_5	-1	32.3173	753.0164	715.7377	-37.27869	0.999131	64473.32		1.581274	False											5	1782.779	18.21474	34.92175	7308.025	0.8926588	4.099232	
1	47	ENG	Control_3_A_5	-1	24.64318	721.7377	687.3934	-34.3443	0.9996167	103838.8		1.590866	False											2	2292.218	14.27715	26.12604	12226.11	0.2532257	5.333745	
1	48	FBLN1	Control_3_A_5	-1	20.29033	765.0656	749.1147	-15.95081	0.9995827	125574.7		1.604217	False											7	1602.993	11.68834	22.48538	8901.198	0.5158478	5.552861	
1	49	PPIA	Control_3_A_5	-1	22.36221	704.7377	665.4426	-39.2951	0.9998172	84068.75		1.619913	False											4	1603.249	13.14531	24.79826	10300.02	0.7317262	6.424467	
1	50	PTEN	Control_3_A_5	-1	24.61814	749.6885	706.6885	-43	0.9993653	188606.6		1.749429	False											4	1598.56	16.88781	26.82073	8406.153	0.9219547	5.258578	
1	51	RARG	Control_3_A_5	-1	24.92218	715.9016	663.8525	-52.04913	0.9997957	73775.35		1.646862	False											5	1743.727	15.30611	26.99618	10071.57	0.6182916	5.775888	
1	52	SERPINE1	Control_3_A_5	-1	23.20902	715.5738	683.8525	-31.72131	0.9997537	73050.84		1.616415	False											4	1444.244	13.69755	25.25051	9037.784	0.5169226	6.257798	
1	53	VCAN	Control_3_A_5	-1	23.18353	674.6558	634.3442	-40.31152	0.9984405	341880.8		1.777416	False											4	1574.542	16.43688	25.038	7385.646	0.6826871	4.690662	
1	54	CAV1	Control_3_A_5	-1	21.35253	669.3279	624.2951	-45.03278	0.9996648	109208		1.589544	False											5	1847.43	11.95212	24.28177	8920.837	0.9327837	4.828782	
1	55	IL1B	Control_3_A_5												CurveFitFailed																
1	56	COL1A1	Control_3_A_5	-1	20.52203	719.2295	672.1639	-47.06555	0.9997323	112641		1.580298	False											11	1621.001	11.34884	23.28012	9823.46	0.7685943	6.060119	
1	57	COL2A1	Control_3_A_5												CurveFitFailed																
1	58	LTBP2	Control_3_A_5	-1	23.20859	726.9508	676.5246	-50.42621	0.9998756	27678.74		1.577945	False											6	1501.474	13.01752	25.22429	8539.718	0.4352677	5.687555	
1	59	MMP13	Control_3_A_5	-1	28.49448	693.3115	566.1312	-127.1803	0.9993719	15726.96		1.524904	False											6	1368.204	14.71451	31.23155	3975.589	0.7545553	2.905699	
1	60	MMP2	Control_3_A_5	-1	20.758	731.4099	674.3115	-57.09839	0.9991845	138773.6		1.6623	False											9	1457.894	12.82162	23.18528	6488.446	0.7971964	4.45056	
1	61	PDGFA	Control_3_A_5	-1	30.5853	742.5246	692.4754	-50.04919	0.9996676	38221.98		1.53804	False											7	1502.834	16.31476	32.7243	8799.968	0.5084373	5.855582	
1	62	THBS2	Control_3_A_5	-1	23.07823	710.3442	648.7541	-61.59015	0.9996561	58996.23		1.615513	False											6	1451.176	13.65479	24.93335	7506.537	0.421942	5.172727	
1	63	FBN1	Control_3_A_5	-1	22.94123	736	650.2951	-85.7049	0.9996616	181636.5		1.668209	False											4	1801.72	14.62313	24.38983	13264.1	0.303948	7.361911	
1	64	FN1	Control_3_A_5	-1	18.43306	717.9508	670.1803	-47.77051	0.9994026	407454.3		1.594432	False											12	307.9142	10.44881	20.54623	11812.48	0.4132883	38.36291	
1	65	GADD45B	Control_3_A_5	-1	27.13569	722.3115	670.4754	-51.83606	0.9999284	15517.08		1.65346	False											7	1576.928	17.39273	28.0592	15764.28	0.1268068	9.996835	
1	66	HAS2	Control_3_A_5	-1	29.2577	704.1803	608.459	-95.72125	0.999785	52412.49		1.687865	False											7	1829.972	18.98867	31.19542	9751.389	0.6612579	5.328709	
1	67	SERPINE2	Control_3_A_5	-1	24.0777	695.7541	580.4099	-115.3442	0.9994279	26872.91		1.632684	False											9	1450.835	14.48811	26.25015	4370.019	0.634742	3.01207	
1	68	SKIL	Control_3_A_5	-1	26.21252	704.8525	581.0984	-123.7541	0.9996678	105637.4		1.729374	False											9	1589.127	17.68167	28.30747	9086.787	0.8161387	5.7181	
1	69	SMAD7	Control_3_A_5	-1	27.84008	679.6885	570.9672	-108.7213	0.9998766	21664.56		1.638695	False											7	1411.746	17.2898	29.19547	9980.689	0.281002	7.069748	
1	70	TGFB1	Control_3_A_5	-1	25.17082	675.8033	595.8853	-79.91803	0.9997692	96268.32		1.602897	False											11	1468.533	14.65374	27.16392	11186.24	0.4968506	7.617285	
1	71	VEGFA	Control_3_A_5	-1	26.08036	708.2787	621.1639	-87.11475	0.9998304	43076.53		1.714935	False											7	1579.72	17.26362	28.36107	8205.342	0.9281204	5.194176	
2	0	IL1A	Baseline_0_G_5												CurveFitFailed																
2	1	ACTA2	Baseline_0_G_5	-1	26.05253	641.9672	570.1475	-71.8197	0.999517	391651.7		1.537638	False											8	2882.71	13.96746	27.67478	22277.51	0.2553086	7.727973	
2	2	ATP6AP1	Baseline_0_G_5	-1	24.43976	700.4262	666.3279	-34.09833	0.9995417	132458.2		1.754125	False											7	1794.345	17.03023	26.12004	8965.644	0.5471938	4.996612	
2	3	BGN	Baseline_0_G_5	-1	24.985	688.3442	640.2131	-48.1311	0.9995416	329622.5		1.649418	False											8	2632.054	15.39358	27.05839	14357.74	0.6238045	5.454956	
2	4	IL6	Baseline_0_G_5	-1	28.89446	681.2131	647.4426	-33.77051	0.999771	166658.4		1.584851	False											7	2834.198	16.61253	30.57638	20337.92	0.3655903	7.175902	
2	5	ITGA2	Baseline_0_G_5	-1	27.42082	695.4754	650.8525	-44.62292	0.9998182	65182.21		1.627381	False											4	1897.894	16.64051	29.09315	12295.6	0.4041437	6.47855	
2	6	JUNB	Baseline_0_G_5	-1	27.33663	712.3607	655.2131	-57.14752	0.9995654	311043.8		1.63422	False											4	2438.407	16.85507	28.7301	19094.99	0.2883801	7.830929	
